9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Caydee DENNEY / John COUGHLIN,USA,4,62.06,34.6,28.46,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw3,,5.8,False,1.1,1,2,1,1,1,2,2,2,2,,6.9
2,3T,,4.1,False,0.5,1,1,0,0,1,1,2,0,1,,4.6
3,BiDs3,,3.2,False,0.3,0,1,1,-1,0,0,2,0,1,,3.5
4,3LoTh,,5.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.9
5,5ALi4,,6.5,False,0.9,0,2,1,0,2,1,2,1,2,,7.4
6,StSq4,,3.9,False,0.4,0,1,0,0,0,1,1,1,1,,4.3
7,PCoSp4,,4.5,False,0.5,1,1,1,0,1,1,2,1,1,,5.0
,,,33.0,,,,,,,,,,,,,34.6
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,7.75,6.75,7.0,7.25,7.0,7.75,7.0,7.25,,7.14
,Transition / Linking Footwork  ,,,,0.8,5.75,7.5,6.25,6.5,7.0,6.75,7.5,7.0,7.0,,6.86
,Performance / Execution  ,,,,0.8,6.75,8.0,6.5,6.75,6.75,6.75,7.5,7.25,7.75,,7.07
,Choreography / Composition  ,,,,0.8,6.5,7.75,6.5,7.0,7.5,7.5,7.75,7.25,7.5,,7.29
,Interpretation  ,,,,0.8,6.25,8.0,6.5,6.75,7.25,7.25,7.75,7.25,7.75,,7.21
,,,,,,,,,,,,,,,,28.46
Deduction,Falls,-1.0
