12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Jeffrey BUTTLE,CAN,0,163.07,84.29,78.78,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3A+2T+2Lo,,10.3,False,0.29,0,0,0,0,2,0,0,0,0,2,1,1,,10.59
2,3F+3T,,9.5,False,1.29,1,1,1,1,2,0,2,2,1,2,2,1,,10.79
3,CUSp4,,3.0,False,0.5,1,0,1,1,2,0,1,1,2,1,2,1,,3.5
4,3A,,7.5,False,0.29,1,0,0,0,2,0,1,0,1,2,0,0,,7.79
5,FSSp4,,3.0,False,0.29,1,0,1,1,1,0,1,1,0,2,0,1,,3.29
6,CiSt3,,3.1,False,0.71,1,1,2,2,2,1,2,1,1,2,2,2,,3.81
7,3Lz+2T,,8.03,True,1.0,1,1,1,1,1,1,1,1,1,2,1,1,,9.03
8,3Lo,,5.5,True,1.14,2,1,1,1,1,0,1,2,0,2,1,1,,6.64
9,3S,,4.95,True,1.0,0,1,2,0,2,1,2,2,1,2,2,0,,5.95
10,SlSt3,,3.1,False,0.71,1,2,2,1,2,1,2,1,1,2,2,2,,3.81
11,2A,,3.85,True,1.0,0,1,1,1,2,0,2,2,0,2,2,1,,4.85
12,3Lz,,6.6,True,0.0,0,0,0,-1,0,0,0,0,0,0,0,0,,6.6
13,CoSp4,,3.0,False,0.43,1,0,1,1,1,0,1,2,1,2,0,1,,3.43
14,CCoSp4,,3.5,False,0.71,1,1,1,1,2,1,2,2,1,2,2,2,,4.21
,,,74.93,,,,,,,,,,,,,,,,84.29
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.75,7.5,8.0,7.75,8.25,8.25,8.5,8.25,8.0,8.0,8.0,7.5,,7.89
,Transition / Linking Footwork  ,,,,2.0,7.5,7.25,7.75,8.0,7.5,8.0,8.0,8.25,7.75,8.0,7.75,7.25,,7.75
,Performance / Execution  ,,,,2.0,7.75,7.75,8.0,7.75,8.0,8.25,8.0,8.0,7.75,8.0,8.0,7.25,,7.86
,Choreography / Composition  ,,,,2.0,7.5,7.5,8.0,8.25,8.25,8.0,7.75,8.0,8.0,8.25,8.0,7.5,,7.89
,Interpretation  ,,,,2.0,7.75,7.75,8.0,8.0,8.5,8.25,8.5,8.25,8.0,8.0,8.25,7.5,,8.0
,,,,,,,,,,,,,,,,,,,78.78
