12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Tatiana VOLOSOZHAR / Stanislav MOROZOV,UKR,0,101.73,51.72,50.01,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T,,4.0,False,-2.0,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,,2.0
2,3T*+SEQ,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
3,3LzTw2,,5.0,False,1.2,2,2,1,0,2,2,2,2,2,2,2,1,,6.2
4,3S*,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,3Li4,,4.0,False,0.34,1,1,1,1,1,2,1,2,0,1,2,1,,4.34
6,5TLi4,,6.0,False,0.3,1,1,1,1,1,0,1,3,1,1,3,1,,6.3
7,3STh,,4.5,False,0.8,1,1,1,2,1,1,2,2,1,1,-1,0,,5.3
8,FCCoSp3,,3.0,False,-0.17,-1,0,-1,0,0,-1,0,-1,0,0,-1,-1,,2.83
9,3LoTh,,5.5,True,0.8,2,0,1,2,0,1,1,2,2,1,1,-1,,6.3
10,SpSq1,,1.8,False,0.0,0,0,0,0,0,0,0,1,0,0,0,0,,1.8
11,5ALi4,,6.5,False,0.71,0,0,2,1,1,1,1,2,0,1,2,0,,7.21
12,BoDs1,,3.0,False,-0.8,-3,-2,-1,-1,-2,0,-1,0,-1,-1,-1,-1,,2.2
13,SlSt3,,3.1,False,0.0,0,0,0,0,0,0,0,1,0,0,1,0,,3.1
14,PCoSp3,,4.0,False,0.14,0,0,0,1,0,0,1,1,1,0,0,0,,4.14
,,,50.4,,,,,,,,,,,,,,,,51.72
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.5,6.5,6.75,6.25,6.5,6.75,6.25,7.5,6.5,6.5,7.0,6.25,,6.5
,Transition / Linking Footwork  ,,,,1.6,5.75,6.0,6.0,5.75,6.0,6.25,6.0,6.75,5.75,6.25,6.5,5.75,,5.93
,Performance / Execution  ,,,,1.6,5.75,6.25,7.0,6.0,6.25,6.25,6.25,7.0,6.0,6.5,6.5,5.75,,6.21
,Choreography / Composition  ,,,,1.6,6.0,6.5,6.5,6.25,6.5,6.5,6.5,6.75,6.25,6.5,6.75,6.0,,6.36
,Interpretation  ,,,,1.6,5.75,6.25,6.75,6.25,6.25,6.25,6.5,7.0,6.0,6.5,7.0,6.0,,6.25
,,,,,,,,,,,,,,,,,,,50.01
