12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Dominika PIATKOWSKA / Dmitri KHROMIN,POL,0,77.43,37.37,40.06,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T<,,1.3,False,-0.66,-3,-2,-2,-2,-2,-2,-3,-2,-2,-2,3,-3,,0.64
2,2A+2T+SEQ,,3.68,False,-1.4,-3,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,,2.28
3,2LzTw3,,4.0,False,0.0,0,0,0,0,0,0,0,-1,0,0,-1,0,,4.0
4,BoDs1,,3.0,False,-0.2,-2,0,0,0,-1,0,-1,0,0,-1,0,-1,,2.8
5,4Li4,,4.0,False,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,,4.0
6,3LoTh,,5.0,False,-1.4,-3,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,,3.6
7,5ALi,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
8,SpSq2,,2.3,False,-0.09,0,0,0,-1,-1,0,0,-1,0,0,-1,0,,2.21
9,5SLi3,,5.5,False,-0.04,0,0,0,0,0,0,0,-1,0,0,0,-1,,5.46
10,3STh,,4.95,True,-0.2,-1,-1,0,0,-1,0,0,0,0,0,-1,0,,4.75
11,FCCoSp2,,2.5,False,-0.17,-2,0,0,0,-1,0,0,-2,0,-1,-2,-1,,2.33
12,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,-1,0,0,-1,0,,1.8
13,PCoSp2,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.5
,,,41.53,,,,,,,,,,,,,,,,37.37
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.25,5.0,6.0,4.75,5.0,5.25,5.25,4.75,5.5,5.25,4.75,4.75,,5.07
,Transition / Linking Footwork  ,,,,1.6,5.25,4.75,5.5,4.25,4.5,4.75,5.0,5.0,4.75,4.75,4.5,4.5,,4.79
,Performance / Execution  ,,,,1.6,5.75,5.25,6.0,4.5,5.0,5.0,5.0,5.25,5.0,4.75,4.75,4.5,,5.11
,Choreography / Composition  ,,,,1.6,5.75,5.25,5.75,4.5,5.25,5.0,5.25,5.0,5.25,5.0,4.25,4.75,,5.18
,Interpretation  ,,,,1.6,5.5,5.0,5.75,4.25,4.5,5.0,5.25,4.75,5.0,5.0,4.5,4.5,,4.89
,,,,,,,,,,,,,,,,,,,40.06
