12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Julia OBERTAS / Sergei SLAVNOV,RUS,0,99.92,48.05,52.87,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2T+2T+SEQ,,2.08,False,-0.47,-2,-2,-1,-2,-2,0,-2,-2,0,-2,-2,-2,,1.61
2,3LzTw2,,5.0,False,0.4,1,0,0,0,1,1,0,0,1,0,1,1,,5.4
3,1A,,0.8,False,-0.4,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,,0.4
4,3FTh,,5.5,False,0.3,1,0,0,1,1,1,0,0,0,0,-1,0,,5.8
5,5ALi3,,6.0,False,-0.09,-1,0,-1,0,0,1,1,-1,0,0,0,0,,5.91
6,FCCoSp4,,3.5,False,0.36,1,1,1,1,-1,0,1,1,0,1,1,1,,3.86
7,SpSq2,,2.3,False,0.14,1,0,0,0,0,0,1,0,1,0,0,1,,2.44
8,3LoTh,,5.5,True,-2.0,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,3,-3,,3.5
9,5TLi3,,5.5,False,-0.04,1,0,0,0,0,0,0,-1,0,0,-1,-1,,5.46
10,PCoSp2,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.5
11,SlSt3,,3.1,False,-0.1,-1,0,0,0,0,0,0,-1,0,0,0,0,,3.0
12,4Li4,,4.0,False,-0.13,0,0,0,-1,-1,0,0,-1,0,0,-2,-1,,3.87
13,FiDs2,,3.0,False,0.3,1,0,1,0,0,0,1,1,0,0,0,1,,3.3
,,,49.78,,,,,,,,,,,,,,,,48.05
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.0,7.0,7.0,6.75,6.5,7.0,7.0,6.75,7.0,6.5,7.0,7.25,,6.93
,Transition / Linking Footwork  ,,,,1.6,6.75,6.5,6.5,6.0,5.5,6.5,6.75,6.25,6.25,5.75,6.75,6.75,,6.39
,Performance / Execution  ,,,,1.6,6.5,6.75,7.25,6.5,6.5,6.5,6.75,6.0,6.75,6.25,6.5,6.75,,6.61
,Choreography / Composition  ,,,,1.6,6.5,6.75,7.0,6.25,6.5,6.75,6.5,5.75,6.75,6.5,6.75,6.75,,6.61
,Interpretation  ,,,,1.6,6.75,6.5,6.75,6.25,6.25,6.5,6.5,5.75,6.5,6.25,6.5,7.0,,6.5
,,,,,,,,,,,,,,,,,,,52.87
Deduction,Falls,-1.0
