9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Natalia POPOVA,UKR,1,85.56,39.76,46.8,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F,,5.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.2
2,3Lo,,5.1,False,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.7
3,3F+SEQ,,4.24,False,-1.4,-2,-2,-2,-2,-2,-2,-3,-2,-2,,2.84
4,FCSp4,,3.2,False,0.57,1,1,1,2,2,1,1,1,1,,3.77
5,CCoSp4,,3.5,False,0.64,1,1,2,1,2,1,1,2,1,,4.14
6,3T+2T,,5.94,True,0.0,0,1,0,0,0,0,0,0,0,,5.94
7,3S<,<,3.19,True,-1.5,-2,-2,-2,-2,-1,-3,-3,-2,-2,,1.69
8,3S+SEQ,,3.7,True,-0.8,-1,-1,-1,-1,-1,-1,-2,-2,-1,,2.9
9,2A,,3.63,True,-0.71,-1,-1,-2,-2,-1,-1,-2,-2,-1,,2.92
10,StSq3,,3.3,False,0.36,1,1,1,1,0,0,1,0,1,,3.66
11,ChSq1,,2.0,False,0.1,0,0,0,0,0,0,1,-1,1,,2.1
12,LSp3,,2.4,False,0.5,1,1,1,1,0,1,1,1,1,,2.9
,,,45.5,,,,,,,,,,,,,39.76
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.5,6.5,6.0,6.25,6.0,6.25,6.0,5.5,6.25,,6.18
,Transition / Linking Footwork  ,,,,1.6,6.5,5.5,5.25,5.5,5.5,5.5,5.5,4.5,5.75,,5.5
,Performance / Execution  ,,,,1.6,6.0,6.0,5.75,5.75,5.75,5.75,5.75,5.25,6.25,,5.82
,Choreography / Composition  ,,,,1.6,6.25,6.0,5.75,6.0,5.5,5.75,6.0,4.75,6.5,,5.89
,Interpretation  ,,,,1.6,6.0,6.25,6.0,0.25,5.75,5.5,6.25,5.25,6.25,,5.86
,,,,,,,,,,,,,,,,46.8
Deduction,Falls,-1.0
