9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Amelie LACOSTE,CAN,3,102.19,47.79,54.4,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo,,5.1,False,0.7,1,1,1,0,1,1,1,2,1,,5.8
2,3Lz,e,6.0,False,-0.7,-1,-1,-1,-1,-1,-2,-1,-1,-1,,5.3
3,3F<,<,3.7,False,-1.0,-2,-1,-1,-2,-1,-3,-1,-1,-2,,2.7
4,FCSSp4,,3.0,False,0.57,2,1,2,1,1,1,1,1,1,,3.57
5,StSq3,,3.3,False,0.5,1,2,1,1,1,1,1,1,1,,3.8
6,1F,,0.55,True,-0.03,0,0,0,-1,-1,-1,0,0,0,,0.52
7,2A,,3.63,True,0.0,-1,0,0,0,0,0,0,0,0,,3.63
8,3Lo+2Lo+2Lo,,9.57,True,-0.4,0,-1,-1,0,-1,0,-1,0,-1,,9.17
9,LSp2,,1.9,False,0.14,-1,1,2,0,0,0,0,1,0,,2.04
10,ChSq1,,2.0,False,0.5,1,0,2,1,0,1,1,1,0,,2.5
11,3S,,4.62,True,0.0,0,0,0,0,0,0,0,0,0,,4.62
12,CCoSp4,,3.5,False,0.64,1,2,2,1,1,2,1,1,1,,4.14
,,,46.87,,,,,,,,,,,,,47.79
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.5,7.25,6.75,7.0,6.75,7.0,7.0,7.25,6.5,,6.89
,Transition / Linking Footwork  ,,,,1.6,6.0,6.5,6.5,6.5,6.75,6.75,6.5,6.75,5.75,,6.5
,Performance / Execution  ,,,,1.6,6.25,7.0,7.0,6.75,7.0,7.25,6.5,7.0,6.25,,6.79
,Choreography / Composition  ,,,,1.6,6.5,7.25,7.0,6.75,6.75,7.25,6.75,7.0,6.0,,6.86
,Interpretation  ,,,,1.6,7.0,7.25,7.25,6.5,6.75,7.25,6.75,7.25,6.25,,6.96
,,,,,,,,,,,,,,,,54.4
