9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Elizaveta TUKTAMYSHEVA,RUS,30,57.18,29.47,27.71,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2Lz+3T,,6.2,False,0.2,-1,0,1,0,0,0,1,0,1,,6.4
2,3Lo,,5.1,False,0.5,0,-1,1,1,1,1,0,1,1,,5.6
3,LSp3,,2.4,False,0.64,2,1,2,2,1,1,1,1,1,,3.04
4,FSSp4,,3.0,False,0.43,0,1,1,1,1,1,1,1,0,,3.43
5,StSq3,,3.3,False,0.71,2,1,2,1,1,1,2,2,1,,4.01
6,2A,,3.63,True,-0.43,-2,-2,-1,0,-1,0,-1,0,-1,,3.2
7,CCoSp4,,3.5,False,0.29,0,1,1,0,0,0,1,1,1,,3.79
,,,27.13,,,,,,,,,,,,,29.47
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,6.0,7.75,7.0,7.0,7.0,8.0,7.0,7.0,,6.96
,Transition / Linking Footwork  ,,,,0.8,5.75,6.0,7.5,7.0,6.5,7.0,7.25,6.75,6.75,,6.75
,Performance / Execution  ,,,,0.8,6.0,6.25,8.0,7.0,7.25,7.25,7.5,7.0,6.5,,6.96
,Choreography / Composition  ,,,,0.8,6.25,6.25,7.75,7.25,7.0,7.0,7.25,6.75,6.75,,6.89
,Interpretation  ,,,,0.8,6.25,6.25,8.25,7.25,7.25,7.25,7.75,6.75,7.0,,7.07
,,,,,,,,,,,,,,,,27.71
