9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Maria ARTEMIEVA,RUS,3,55.68,28.79,27.89,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.6,False,0.9,1,1,2,1,1,2,1,2,1,,9.5
2,FSSp4,,3.0,False,0.36,1,1,1,0,0,1,1,0,1,,3.36
3,StSq4,,3.9,False,0.5,0,0,1,1,-1,1,1,1,1,,4.4
4,3Lz<,<,4.62,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.52
5,2A<,<,2.53,True,-0.64,-1,-1,-1,-2,-1,-1,-2,-2,-1,,1.89
6,CCoSp3p3,,3.0,False,0.71,1,2,1,2,1,2,1,1,2,,3.71
7,LSp4,,2.7,False,0.71,1,2,1,1,1,2,2,1,2,,3.41
,,,28.35,,,,,,,,,,,,,28.79
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,7.5,7.5,7.0,6.5,7.25,6.75,7.25,7.0,,7.07
,Transition / Linking Footwork  ,,,,0.8,6.5,6.5,7.25,6.75,6.0,7.0,6.5,6.75,6.75,,6.68
,Performance / Execution  ,,,,0.8,6.75,7.0,7.75,6.75,6.25,7.0,7.25,7.25,7.0,,7.0
,Choreography / Composition  ,,,,0.8,6.75,7.5,8.0,7.0,6.25,7.25,6.75,7.0,7.25,,7.07
,Interpretation  ,,,,0.8,6.75,7.0,7.5,7.25,6.0,7.25,6.5,7.0,7.5,,7.04
,,,,,,,,,,,,,,,,27.89
Deduction,Falls,-1.0
