9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Mao ASADA,JPN,6,62.5,30.8,32.7,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A<,<,5.9,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.9
2,3F+3Lo,,10.4,False,0.7,1,1,2,1,1,1,1,1,0,,11.1
3,FCSp4,,3.2,False,0.5,1,1,1,1,1,1,1,1,1,,3.7
4,1Lz*,*,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,LSp4,,2.7,False,0.64,1,2,1,1,1,2,2,1,1,,3.34
6,StSq4,,3.9,False,1.5,2,3,2,2,2,3,2,2,1,,5.4
7,CCoSp3p4,,3.5,False,0.86,1,2,2,1,1,2,2,2,2,,4.36
,,,29.6,,,,,,,,,,,,,30.8
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.0,7.5,8.25,8.25,8.0,8.75,8.75,8.25,8.5,,8.29
,Transition / Linking Footwork  ,,,,0.8,6.75,7.25,8.0,7.75,7.5,8.5,8.75,8.0,8.25,,7.89
,Performance / Execution  ,,,,0.8,8.0,7.5,7.5,8.25,8.0,8.0,8.75,7.75,7.75,,7.89
,Choreography / Composition  ,,,,0.8,7.25,8.25,8.75,8.5,8.0,9.0,9.25,8.25,8.25,,8.43
,Interpretation  ,,,,0.8,7.75,8.25,8.5,8.25,8.25,8.5,8.75,8.5,8.5,,8.39
,,,,,,,,,,,,,,,,32.7
Deduction,Falls,-1.0
