9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Florent AMODIO,FRA,4,143.57,70.93,73.64,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S,,10.5,False,-1.43,-2,-3,-2,-1,-1,-1,-2,-1,-1,,9.07
2,3A,,8.5,False,-0.29,0,-1,0,0,1,-1,-1,0,0,,8.21
3,3Lo,,5.1,False,0.4,0,1,0,0,1,1,0,1,1,,5.5
4,FCSp3,,2.8,False,0.29,0,0,1,1,0,0,1,2,1,,3.09
5,StSq4,,3.9,False,1.2,2,1,2,2,1,1,2,2,2,,5.1
6,3A+1T,,9.79,True,-1.0,-1,-1,-1,-1,-1,-1,-2,-1,-1,,8.79
7,3S,,4.62,True,0.1,1,-2,0,0,1,0,-1,0,1,,4.72
8,3Lz,,6.6,True,0.8,1,1,1,1,2,1,0,1,2,,7.4
9,3T+1Lo+2S,,6.49,True,0.0,0,0,0,0,0,0,0,0,1,,6.49
10,3S+2T,,6.05,True,0.1,0,0,0,0,1,0,0,0,1,,6.15
11,CSSp4,,3.0,False,0.21,0,1,0,1,0,0,0,1,1,,3.21
12,ChSq1,,2.0,False,1.2,1,2,0,2,1,2,2,2,2,,3.2
13,CCoSp,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,69.35,,,,,,,,,,,,,70.93
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.0,7.5,7.5,8.0,7.25,7.25,7.5,7.75,7.5,,7.46
,Transition / Linking Footwork  ,,,,2.0,6.5,6.5,7.25,6.5,7.0,6.0,5.0,7.75,7.25,,6.71
,Performance / Execution  ,,,,2.0,6.5,8.0,7.5,7.5,7.0,7.0,7.25,8.0,7.75,,7.43
,Choreography / Composition  ,,,,2.0,7.0,7.5,7.75,8.0,7.0,7.5,6.5,8.0,8.25,,7.54
,Interpretation  ,,,,2.0,7.25,7.75,7.75,8.5,7.25,6.75,7.25,8.25,8.25,,7.68
,,,,,,,,,,,,,,,,73.64
Deduction,Falls,-1.0
