9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Haven DENNEY / Brandon FRAZIER,USA,5,110.79,53.37,57.42,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw3,,5.8,False,1.1,2,2,2,1,2,1,2,1,1,,6.9
2,3LoTh,,5.0,False,0.7,0,1,0,2,1,1,2,1,1,,5.7
3,2S,,1.3,False,-0.46,-2,-3,-2,-2,-3,-2,-1,-2,-3,,0.84
4,PCoSp3p3,,4.0,False,0.5,1,1,0,1,1,2,1,1,1,,4.5
5,CCoSp3p1,,2.0,False,-0.26,0,-1,-1,-1,-1,-1,1,-2,-1,,1.74
6,1A+2A+SEQ,,3.52,False,-1.14,-2,-3,-2,-3,-3,-2,-1,-1,-3,,2.38
7,5ALi4,,6.5,False,0.9,1,1,1,1,1,2,2,1,2,,7.4
8,3STh,,4.5,False,1.0,1,1,0,2,2,2,1,1,2,,5.5
9,ChSq1,,2.0,False,1.0,1,1,0,2,1,2,2,1,2,,3.0
10,BoDs1,,3.0,False,0.4,0,0,1,0,1,1,1,0,1,,3.4
11,5RLi4,,7.0,False,0.3,1,0,0,1,-1,1,0,2,0,,7.3
12,3Li4,,4.0,False,0.71,1,1,1,1,2,2,1,2,3,,4.71
,,,48.62,,,,,,,,,,,,,53.37
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.25,7.25,7.25,7.25,7.0,7.25,7.25,7.5,7.0,,7.21
,Transition / Linking Footwork  ,,,,1.6,6.75,7.0,7.25,6.75,7.0,7.0,7.0,7.25,7.5,,7.04
,Performance / Execution  ,,,,1.6,7.0,7.0,7.0,7.0,7.25,7.5,7.25,7.5,6.75,,7.14
,Choreography / Composition  ,,,,1.6,7.25,7.25,7.25,7.25,7.0,7.25,7.0,7.25,7.5,,7.21
,Interpretation  ,,,,1.6,7.0,7.25,7.5,7.25,7.25,7.5,6.75,7.25,7.5,,7.29
,,,,,,,,,,,,,,,,57.42
