10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Federica FAIELLA / Massimo SCALI,ITA,0,90.62,47.8,42.82,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,RoLi4,,4.0,False,0.8,1,2,1,2,2,1,2,1,1,1,,4.8
2,Sp4,,4.7,False,0.3,1,0,0,1,1,0,1,1,0,0,,5.0
3,MiStNt4,,7.0,False,1.0,1,1,1,1,1,1,1,1,0,1,,8.0
4,SeLi4,,6.4,False,0.5,1,1,1,1,0,1,1,2,1,1,,6.9
5,STw4,,4.7,False,0.0,0,0,0,1,-1,0,0,-1,0,0,,4.7
6,SlLi4+CuLi3,,6.0,False,0.5,1,2,1,2,0,0,1,1,1,2,,6.5
7,SeSt3,,7.2,False,0.4,0,1,0,1,0,0,1,1,0,1,,7.6
8,SlLi4,,4.0,False,0.3,0,0,1,2,0,1,1,1,1,1,,4.3
,,,44.0,,,,,,,,,,,,,,47.8
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,7.25,6.75,6.75,7.5,7.0,6.75,7.5,6.75,6.75,7.0,,7.05
,Linking Footwork / Movement  ,,,,1.75,7.25,6.75,6.5,7.5,7.0,6.5,7.25,6.75,6.75,6.75,,6.95
,Performance  ,,,,1.0,7.5,7.0,6.5,7.5,7.25,7.0,7.5,7.0,7.0,7.25,,7.25
,Choreography  ,,,,1.0,7.75,6.75,6.75,7.75,7.5,7.0,7.75,7.0,7.0,7.0,,7.35
,Interpretation / Timing  ,,,,1.0,7.5,6.75,6.75,7.75,7.5,6.75,7.75,7.0,7.0,7.5,,7.25
,,,,,,,,,,,,,,,,,42.82
