10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Brian JOUBERT,FRA,0,138.86,67.06,71.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,4T,,9.0,False,-1.0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,,8.0
2,3A,,7.5,False,0.0,1,0,0,0,0,0,0,0,0,-1,,7.5
3,3F+3T,,9.5,False,0.6,1,1,0,1,0,0,1,0,0,1,,10.1
4,FSSp3,,2.3,False,0.3,1,1,1,1,0,0,0,0,0,0,,2.6
5,3Lz,,6.0,False,0.8,0,1,1,1,1,1,1,0,0,1,,6.8
6,2A+1T,,3.7,False,-0.14,0,-1,-1,0,0,0,0,0,0,0,,3.56
7,CiSt2,,2.3,False,0.2,1,0,1,0,1,0,0,1,1,0,,2.5
8,CoSp3,,2.5,False,0.1,0,0,1,0,0,1,0,0,0,0,,2.6
9,3Lo,,5.5,True,-1.6,-1,-2,-2,-2,-2,-1,-2,-1,-2,-1,,3.9
10,3S,,5.0,True,0.4,1,1,0,0,0,0,0,0,0,1,,5.4
11,3F,,6.1,True,0.6,1,0,1,1,0,0,0,0,0,1,,6.7
12,FCCoSp3,,3.0,False,0.1,1,0,1,0,0,0,0,1,0,0,,3.1
13,SlSt1,,1.8,False,0.3,1,0,1,0,1,0,1,1,1,1,,2.1
14,CSSp3,,2.1,False,0.1,1,0,1,0,1,0,0,0,0,0,,2.2
,,,66.3,,,,,,,,,,,,,,67.06
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,7.5,7.25,7.5,7.0,7.25,7.25,7.5,7.5,7.5,7.5,,7.4
,Transition / Linking Footwork ,,,,2.0,7.25,6.5,6.5,6.75,6.75,7.0,7.0,7.25,7.0,6.5,,6.75
,Performance / Execution ,,,,2.0,7.5,7.0,7.25,7.25,7.25,7.25,7.25,7.75,7.25,7.5,,7.3
,Choreography / Composition ,,,,2.0,7.5,6.75,7.25,6.75,7.25,7.25,7.25,7.75,7.0,7.5,,7.15
,Interpretation ,,,,2.0,7.5,7.0,7.5,7.0,7.5,7.25,7.25,7.75,7.25,7.5,,7.3
,,,,,,,,,,,,,,,,,71.8
