10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Timothy GOEBEL,USA,0,117.36,54.46,62.9,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3F,,5.5,False,0.2,0,0,0,0,0,1,0,0,0,1,,5.7
2,2T,,1.3,False,-0.6,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,,0.7
3,1A,,0.8,False,-0.04,0,-1,-1,0,1,0,0,0,0,0,,0.76
4,3Lo,,5.0,False,0.0,0,0,0,0,0,0,0,0,0,1,,5.0
5,FSSp3,,2.3,False,0.2,0,1,0,1,0,0,0,1,0,1,,2.5
6,CiSt2,,2.3,False,0.1,1,0,0,1,0,0,0,0,0,0,,2.4
7,3S,,4.5,False,0.2,0,0,0,0,0,1,0,0,0,1,,4.7
8,3A,,8.3,True,-2.0,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,,6.3
9,FCoSp3,,2.5,False,0.3,0,0,1,1,0,1,0,1,0,1,,2.8
10,3Lz,,6.6,True,0.2,0,0,0,1,0,0,0,0,0,1,,6.8
11,CSSp2,,1.7,False,0.3,0,1,1,1,1,1,1,1,0,0,,2.0
12,SlSt2,,2.3,False,0.0,1,0,0,0,0,0,0,0,0,0,,2.3
13,3F+3T,,10.5,True,-1.0,0,-1,-1,-1,-1,-2,-1,-1,-1,-1,,9.5
14,CCoSp3,,3.0,False,0.0,0,0,0,0,0,1,0,1,0,0,,3.0
,,,56.6,,,,,,,,,,,,,,54.46
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,6.75,6.5,6.5,6.75,6.5,6.5,6.75,6.75,6.25,7.75,,6.6
,Transition / Linking Footwork ,,,,2.0,6.25,6.0,5.75,6.5,6.5,6.0,6.25,6.75,5.75,6.0,,6.0
,Performance / Execution ,,,,2.0,6.0,5.75,5.5,6.75,6.25,6.5,6.25,6.5,6.0,7.25,,6.2
,Choreography / Composition ,,,,2.0,6.0,6.25,6.5,6.75,6.75,6.5,6.5,7.0,6.0,7.5,,6.4
,Interpretation ,,,,2.0,6.0,6.25,5.75,6.5,6.5,6.75,6.5,6.75,5.5,7.25,,6.25
,,,,,,,,,,,,,,,,,62.9
