10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Andrei LEZIN,RUS,0,89.28,43.08,49.2,3.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T,,4.0,False,-1.2,-1,-2,-1,-1,-1,-2,-1,-1,-1,-1,,2.8
2,3A,,7.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,,4.5
3,FCSp1,,1.7,False,0.0,0,-1,0,0,0,0,0,0,0,0,,1.7
4,A,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,3F,,5.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
6,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.8
7,CCSp1,,1.3,False,-0.18,0,-1,0,0,0,-2,0,-1,0,-2,,1.12
8,3Lz+2T,,8.0,True,0.0,0,0,0,0,0,0,-1,0,0,0,,8.0
9,3Lo,,5.5,True,0.0,0,0,0,0,0,0,0,0,0,0,,5.5
10,3S,,5.0,True,0.0,0,1,0,0,0,0,0,0,0,0,,5.0
11,CCoSp2,,2.5,False,0.0,0,-1,0,0,0,0,0,0,0,0,,2.5
12,3F+COMBO,,6.1,True,-2.0,-1,-2,-2,-2,-2,-3,-2,-2,-2,-2,,4.1
13,CiSt1,,1.8,False,-0.06,0,-1,0,0,0,-1,0,0,0,0,,1.74
14,CCoSp1,,2.0,False,-0.18,0,-1,0,-1,0,0,0,-1,-1,-1,,1.82
,,,52.7,,,,,,,,,,,,,,43.08
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,5.5,5.5,5.25,4.5,4.75,4.25,5.5,5.5,4.75,6.0,,5.1
,Transition / Linking Footwork ,,,,2.0,5.0,4.75,4.75,4.5,4.5,4.75,5.25,5.25,4.5,5.0,,4.75
,Performance / Execution ,,,,2.0,5.0,5.5,4.75,4.5,4.25,3.75,5.0,4.75,4.75,5.5,,4.9
,Choreography / Composition ,,,,2.0,5.25,5.25,5.0,4.5,4.5,4.5,5.25,5.5,5.0,5.75,,5.0
,Interpretation ,,,,2.0,5.0,5.5,4.75,4.25,4.25,4.25,5.25,5.25,4.75,5.75,,4.85
,,,,,,,,,,,,,,,,,49.2
Deduction,Falls,-3.0
