10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Mira LEUNG,CAN,0,100.79,56.07,44.72,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+2Lo,,7.5,False,0.0,0,0,0,0,-2,0,0,0,0,-1,,7.5
2,3F,,5.5,False,0.4,0,0,1,0,0,1,0,0,1,1,,5.9
3,3S,,4.5,False,0.2,0,0,1,0,-1,1,0,-1,0,0,,4.7
4,CoSp4,,3.0,False,0.6,1,0,2,1,1,2,1,0,1,1,,3.6
5,LSp3,,2.4,False,0.6,1,1,3,1,1,2,1,1,1,1,,3.0
6,SpSq4,,3.4,False,1.2,1,0,2,0,2,2,0,0,1,0,,4.6
7,3T<,,1.43,True,-0.92,-3,-1,-2,-3,-3,-3,-2,-2,-3,-3,,0.51
8,2A<+2T,,2.31,True,-0.6,-2,-1,-2,-2,-2,-3,-2,-1,-2,-2,,1.71
9,3F+2Lo+2Lo,,9.35,True,0.0,0,0,1,0,0,0,-2,0,0,0,,9.35
10,3Lz,,6.6,True,0.0,0,0,0,0,0,0,0,0,0,1,,6.6
11,FCSp4,,3.0,False,0.3,1,0,1,0,1,1,1,1,0,1,,3.3
12,SlSt1,,1.8,False,0.5,0,1,1,1,1,1,0,0,1,0,,2.3
13,CCoSp2,,2.5,False,0.5,1,0,1,0,2,1,1,1,2,1,,3.0
,,,53.29,,,,,,,,,,,,,,56.07
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.75,5.5,6.25,5.75,6.0,6.25,5.5,5.75,5.25,5.75,,5.85
,Transition / Linking Footwork  ,,,,1.6,5.25,5.25,5.25,5.5,5.5,6.0,5.25,5.25,4.75,5.5,,5.35
,Performance / Execution  ,,,,1.6,5.5,5.5,5.5,5.75,5.75,6.0,5.5,5.5,5.5,5.75,,5.6
,Choreography / Composition  ,,,,1.6,5.75,5.25,5.5,5.5,5.75,5.75,5.75,5.5,5.25,5.75,,5.55
,Interpretation  ,,,,1.6,5.75,5.25,5.75,5.75,5.5,5.75,5.5,5.75,5.0,5.25,,5.6
,,,,,,,,,,,,,,,,,44.72
