9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Sergei VORONOV,RUS,4,78.68,42.08,37.6,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.3
2,FCSp4,,3.2,False,0.36,0,1,1,2,0,1,0,1,1,,3.56
3,StSq3,,3.3,False,0.43,0,1,1,2,0,1,2,0,1,,3.73
4,3A,,9.35,True,1.0,1,1,2,2,0,1,0,1,1,,10.35
5,3Lo+3T,,10.34,True,0.3,0,1,1,2,0,0,0,0,1,,10.64
6,CCoSp4,,3.5,False,0.5,1,0,1,2,0,2,1,0,2,,4.0
7,CSSp4,,3.0,False,0.5,0,1,1,2,0,2,1,1,1,,3.5
,,,42.99,,,,,,,,,,,,,42.08
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.5,7.75,7.75,8.25,7.5,8.0,7.75,7.5,7.75,,7.71
,Transitions  ,,,,1.0,6.75,7.0,7.5,7.5,7.0,7.75,7.0,7.0,7.25,,7.18
,Performance  ,,,,1.0,7.0,7.5,8.0,8.25,7.25,7.75,7.25,7.5,7.75,,7.57
,Composition  ,,,,1.0,6.75,7.0,8.0,8.5,7.5,7.75,7.5,7.75,7.5,,7.57
,Interpretation of the Music  ,,,,1.0,6.75,7.25,7.75,8.5,7.25,7.75,7.5,7.75,7.75,,7.57
,,,,,,,,,,,,,,,,37.6
Deduction,Deductions Falls,-1.0
