9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Brendan KERRY,AUS,1,71.62,37.81,34.81,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.3
2,3Lz+3T,,10.3,False,0.3,0,1,0,1,0,1,0,1,0,,10.6
3,CCSp1,,2.0,False,-0.13,0,0,-1,0,0,0,-1,-1,-1,,1.87
4,3A,,9.35,True,-1.0,-1,-1,-1,-1,-1,0,-1,-1,-1,,8.35
5,FSSp3,,2.6,False,0.29,0,1,0,1,0,1,1,0,1,,2.89
6,StSq3,,3.3,False,0.5,1,1,1,1,0,1,2,1,1,,3.8
7,CCoSp4,,3.5,False,0.5,1,1,1,1,1,1,1,1,1,,4.0
,,,41.35,,,,,,,,,,,,,37.81
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.25,7.25,6.75,6.5,7.5,7.25,7.0,7.25,6.75,,7.07
,Transitions  ,,,,1.0,6.5,7.0,6.5,6.0,7.0,6.25,7.0,7.0,6.75,,6.71
,Performance  ,,,,1.0,7.25,7.0,6.5,6.5,7.25,6.75,7.25,7.0,7.0,,6.96
,Composition  ,,,,1.0,6.75,7.25,6.75,6.5,7.5,6.75,7.25,7.5,7.25,,7.07
,Interpretation of the Music  ,,,,1.0,7.0,7.25,6.5,6.25,7.5,6.75,7.5,7.0,7.0,,7.0
,,,,,,,,,,,,,,,,34.81
Deduction,Deductions Falls,-1.0
