9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Jason BROWN,USA,8,85.75,43.32,43.43,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.3
2,3A,,8.5,False,2.0,2,2,2,3,1,2,2,2,2,,10.5
3,FSSp4,,3.0,False,1.0,2,2,2,2,1,3,2,2,2,,4.0
4,CCSp,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,3Lz+3T,,11.33,True,1.0,2,0,1,2,0,2,2,2,1,,12.33
6,StSq4,,3.9,False,2.0,3,2,3,3,1,3,3,3,3,,5.9
7,CCoSp4,,3.5,False,0.79,2,1,2,2,0,1,2,1,2,,4.29
,,,40.53,,,,,,,,,,,,,43.32
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.5,8.25,8.75,8.5,8.0,9.0,8.25,8.75,8.5,,8.5
,Transitions  ,,,,1.0,8.75,8.25,8.75,9.0,7.5,9.25,8.0,8.75,8.5,,8.57
,Performance  ,,,,1.0,8.75,8.5,9.0,9.0,8.0,9.0,8.25,8.75,8.75,,8.71
,Composition  ,,,,1.0,8.75,8.0,8.75,9.25,8.5,9.0,8.5,9.25,8.75,,8.79
,Interpretation of the Music  ,,,,1.0,8.75,8.0,9.0,9.25,8.5,9.25,8.5,9.25,8.75,,8.86
,,,,,,,,,,,,,,,,43.43
Deduction,Deductions Falls,-1.0
