9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Yuzuru HANYU,JPN,1,94.08,51.11,43.97,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,2.0,2,2,2,2,2,1,2,2,2,,12.3
2,CSSp4,,3.0,False,0.79,2,0,1,2,2,2,1,2,1,,3.79
3,FCSp4,,3.2,False,0.86,2,2,2,2,2,1,1,2,1,,4.06
4,3A,,9.35,True,2.43,2,3,2,2,3,3,2,3,2,,11.78
5,3Lz+3T,,11.11,True,-1.9,-2,-3,-3,-2,-3,-3,-2,-3,-3,,9.21
6,StSq4,,3.9,False,1.5,2,2,3,2,2,2,3,2,2,,5.4
7,CCoSp3p4,,3.5,False,1.07,2,2,2,2,2,3,2,3,1,,4.57
,,,44.36,,,,,,,,,,,,,51.11
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,9.0,8.75,8.75,8.75,9.0,9.25,9.0,9.0,8.75,,8.89
,Transition / Linking Footwork  ,,,,1.0,8.5,8.5,9.0,8.75,8.5,9.0,8.25,8.75,8.0,,8.61
,Performance / Execution  ,,,,1.0,9.25,8.75,8.75,8.5,8.5,9.0,8.5,8.75,8.5,,8.68
,Choreography / Composition  ,,,,1.0,8.75,8.75,9.0,9.25,8.75,9.25,8.5,9.0,8.5,,8.86
,Interpretation  ,,,,1.0,8.75,9.25,9.0,9.25,8.75,9.0,8.75,9.0,8.5,,8.93
,,,,,,,,,,,,,,,,43.97
Deduction,Falls,-1.0
