9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Maxim KOVTUN,RUS,6,87.02,46.94,40.08,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S+3T,,14.6,False,-1.0,0,-1,-1,-2,-1,-2,-1,1,-1,,13.6
2,4T,,10.3,False,-0.29,-1,-2,-1,2,2,1,0,-1,-2,,10.01
3,3A,,8.5,False,-1.0,-1,-2,-1,-1,0,-1,-1,-1,-1,,7.5
4,CSSp4,,3.0,False,0.5,1,2,1,2,0,0,1,1,1,,3.5
5,StSq4,,3.9,False,1.1,2,2,1,2,1,2,2,1,1,,5.0
6,CCoSp3p4,,3.5,False,0.57,1,1,1,1,1,2,2,1,1,,4.07
7,FUSp3,,2.4,False,0.86,2,2,1,2,0,2,2,2,1,,3.26
,,,46.2,,,,,,,,,,,,,46.94
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.25,8.75,7.75,8.5,8.0,8.5,8.25,9.0,7.5,,8.29
,Transition / Linking Footwork  ,,,,1.0,7.5,8.0,6.75,8.0,8.25,7.5,7.75,8.25,7.25,,7.75
,Performance / Execution  ,,,,1.0,8.0,8.5,7.5,8.0,7.75,8.0,8.5,9.0,7.0,,8.04
,Choreography / Composition  ,,,,1.0,8.0,8.25,7.0,8.5,7.5,8.25,8.5,8.5,7.5,,8.07
,Interpretation  ,,,,1.0,7.75,8.0,6.75,8.5,8.0,8.25,8.25,8.5,6.75,,7.93
,,,,,,,,,,,,,,,,40.08
