9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Kaitlyn WEAVER / Andrew POJE,CAN,8,68.94,32.69,36.25,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,PSt3,,7.1,False,2.51,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,,9.61
2,1RH3+kpNYY,,4.4,False,1.11,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,5.51
3,STw1,,3.1,False,-0.7,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,,2.4
4,NtMiSt3,,7.1,False,2.2,2.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,,9.3
5,CuLi4,,4.5,False,1.37,2.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,3.0,,5.87
,,,26.2,,,,,,,,,,,,,32.69
,Program Components,,,,Factor
,Skating Skills,,,,0.8,9.5,9.5,8.75,9.0,9.25,8.5,9.25,9.5,8.25,,9.11
,Transitions,,,,0.8,9.25,9.25,8.75,9.0,8.75,8.0,9.0,9.0,8.75,,8.93
,Performance,,,,0.8,9.5,9.25,9.25,8.75,8.75,8.25,8.75,9.25,8.5,,8.93
,Composition,,,,0.8,9.25,9.5,9.25,9.25,9.25,8.5,9.25,9.5,8.75,,9.21
,Interpretation of the Music/Timing,,,,0.8,9.75,9.5,9.0,9.25,9.5,8.5,9.5,0.25,8.75,,9.14
,,,,,,,,,,,,,,,,36.25
