9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Paul Bonifacio PARKINSON,ITA,1,105.73,53.51,53.22,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S,,10.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,7.5
2,1A+3T,,5.2,False,-1.4,-2,-2,-2,-1,-2,-2,-2,-2,-2,,3.8
3,3A,,8.5,False,0.0,0,0,0,1,0,0,0,0,0,,8.5
4,CCoSp3,,3.0,False,0.64,1,1,1,2,2,1,1,1,2,,3.64
5,FCSp2,,2.3,False,0.43,1,0,0,1,1,1,1,1,1,,2.73
6,StSq2,,2.6,False,0.07,0,0,0,1,0,0,0,0,1,,2.67
7,2Lz+3T,,6.82,True,-1.9,-3,-3,-2,-3,-2,-3,-2,-3,-3,,4.92
8,2A+1Lo+3S,,8.8,True,-0.6,-2,0,-1,0,-1,-1,0,-1,-2,,8.2
9,3F,e,5.83,True,-0.6,-1,-2,0,-1,0,-1,-1,-1,-1,,5.23
10,2Lo,,1.98,True,0.04,0,0,0,0,0,0,0,1,1,,2.02
11,ChSq1,,2.0,False,0.1,0,1,0,0,-1,0,0,0,1,,2.1
12,1Lz,,0.66,True,-0.06,-1,-1,0,0,-1,-1,0,0,-1,,0.6
13,CSSpB,,1.6,False,0.0,0,0,0,0,-2,0,0,0,0,,1.6
,,,59.79,,,,,,,,,,,,,53.51
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.5,6.0,5.25,5.75,5.75,5.0,6.0,5.5,5.75,,5.64
,Transition / Linking Footwork  ,,,,2.0,4.75,5.75,4.75,5.25,4.5,4.5,5.25,4.75,5.25,,4.93
,Performance / Execution  ,,,,2.0,5.25,6.5,5.25,5.5,4.25,4.75,5.5,5.0,6.0,,5.32
,Choreography / Composition  ,,,,2.0,5.25,6.0,5.0,5.5,5.25,5.0,5.75,5.25,5.5,,5.36
,Interpretation  ,,,,2.0,5.5,6.25,5.0,5.25,4.75,4.75,6.0,5.25,5.75,,5.36
,,,,,,,,,,,,,,,,53.22
Deduction,Falls,-1.0
