9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Nathan CHEN,USA,3,87.94,48.55,40.39,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4Lz,,13.6,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,9.6
2,4F+3T,,16.6,False,0.86,0,1,1,1,2,0,1,1,1,,17.46
3,FSSp4,,3.0,False,0.5,1,1,1,1,1,0,1,1,1,,3.5
4,3A,,9.35,True,-2.86,-3,-2,-3,-3,-2,-3,-3,-3,-3,,6.49
5,CCSp4,,3.2,False,0.36,1,0,1,1,0,1,0,1,1,,3.56
6,StSq3,,3.3,False,1.0,2,2,2,2,2,1,2,2,2,,4.3
7,CCoSp3,,3.0,False,0.64,1,1,1,2,1,1,1,2,2,,3.64
,,,52.05,,,,,,,,,,,,,48.55
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.25,8.25,9.0,8.0,8.25,7.75,8.25,7.75,8.5,,8.18
,Transitions  ,,,,1.0,8.0,7.75,8.5,7.75,7.75,7.5,8.75,8.5,8.0,,8.04
,Performance  ,,,,1.0,7.75,7.75,8.75,8.0,7.5,7.75,7.75,8.0,8.25,,7.89
,Composition  ,,,,1.0,8.0,8.0,9.0,8.0,8.0,8.0,8.5,8.25,8.25,,8.14
,Interpretation of the Music  ,,,,1.0,7.75,8.25,9.0,8.25,7.5,7.5,8.75,8.25,8.25,,8.14
,,,,,,,,,,,,,,,,40.39
Deduction,Deductions Falls,-1.0
