9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Vanessa CRONE / Paul POIRIER,CAN,2,84.92,42.78,42.14,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CoSp2,,3.0,False,0.79,2,1,2,1,2,2,1,2,1,,3.79
2,SlLi4,,4.0,False,0.5,1,1,1,1,2,1,1,1,1,,4.5
3,DiSt3,,6.5,False,0.71,2,0,1,0,1,1,0,1,1,,7.21
4,STw4,,6.0,False,0.64,1,0,1,1,1,2,1,2,2,,6.64
5,SeLi4,,8.0,False,1.07,1,1,2,2,2,0,2,1,0,,9.07
6,SeSt3,,6.5,False,0.43,2,0,0,0,1,1,0,1,-1,,6.93
7,RoLi4,,4.0,False,0.64,2,1,1,1,1,2,1,1,2,,4.64
8,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,38.0,,,,,,,,,,,,,42.78
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,7.25,7.0,7.0,7.0,7.25,6.5,7.0,7.0,7.25,,7.07
,Linking Footwork / Movement  ,,,,1.75,7.5,6.75,6.5,6.25,6.75,6.75,7.25,6.75,7.0,,6.82
,Performance  ,,,,1.0,7.5,7.0,6.75,7.0,7.0,7.5,7.0,7.25,6.75,,7.07
,Choreography  ,,,,1.0,7.5,7.25,6.75,6.5,7.25,7.75,7.25,7.25,7.0,,7.18
,Interpretation / Timing  ,,,,1.0,7.75,7.0,7.0,6.75,7.5,7.0,7.0,7.5,6.75,,7.11
,,,,,,,,,,,,,,,,42.14
