9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,YAN Han,CHN,8,80.63,40.99,40.64,-1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,3.0,3,3,2,3,3,3,3,3,3,,11.5
2,4T,,10.3,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.3
3,FCSp3,,2.8,False,0.64,2,1,1,2,1,1,0,1,2,,3.44
4,3Lz+2T,,8.03,True,-1.3,-2,-1,-1,-2,-2,-2,-2,-2,-2,,6.73
5,CSSp4,,3.0,False,0.71,1,1,1,2,2,1,0,2,2,,3.71
6,StSq4,,3.9,False,1.2,2,1,2,2,2,1,2,1,3,,5.1
7,CCoSp4,,3.5,False,0.71,1,1,2,1,2,1,1,2,2,,4.21
,,,40.03,,,,,,,,,,,,,40.99
,Program Components,,,,Factor
,Skating Skills,,,,1.0,8.5,8.5,7.75,8.75,8.5,8.5,8.25,8.25,8.75,,8.46
,Transitions,,,,1.0,8.0,8.0,7.5,8.25,8.25,8.25,7.75,8.0,8.5,,8.07
,Performance,,,,1.0,7.5,8.0,7.5,8.0,8.25,7.75,8.0,7.25,8.25,,7.86
,Composition,,,,1.0,8.0,8.25,7.75,8.0,8.5,8.25,8.0,8.25,8.75,,8.18
,Interpretation of the Music,,,,1.0,8.0,8.0,7.75,8.25,8.5,8.0,8.0,7.75,8.75,,8.07
,,,,,,,,,,,,,,,,40.64
Deduction,Falls,-1.0
