9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,KERRY Brendan,AUS,10,83.06,45.49,37.57,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,0.57,1,0,2,0,1,1,0,1,0,,10.87
2,3Lz+3T,,10.3,False,0.9,2,1,2,1,1,1,1,2,1,,11.2
3,CCSp4,,3.2,False,0.43,1,1,2,1,1,0,-1,1,1,,3.63
4,3A,,9.35,True,-0.57,0,0,0,-1,-1,-1,-1,0,-1,,8.78
5,StSq3,,3.3,False,0.5,1,1,1,1,2,1,1,1,1,,3.8
6,FSSp4,,3.0,False,0.71,2,1,2,1,2,1,1,1,2,,3.71
7,CCoSp3,,3.0,False,0.5,0,1,2,1,2,1,1,1,0,,3.5
,,,42.45,,,,,,,,,,,,,45.49
,Program Components,,,,Factor
,Skating Skills,,,,1.0,7.25,7.5,7.75,7.5,7.75,7.5,7.25,7.75,7.75,,7.57
,Transitions,,,,1.0,7.25,7.25,7.5,7.25,7.5,7.0,7.25,7.75,7.5,,7.36
,Performance,,,,1.0,7.75,7.75,8.0,7.5,7.5,7.5,7.5,7.5,7.75,,7.61
,Composition,,,,1.0,7.75,7.25,7.75,7.75,7.75,7.25,7.5,7.5,7.5,,7.57
,Interpretation of the Music,,,,1.0,7.0,7.5,7.5,7.5,7.75,7.5,7.25,7.5,7.5,,7.46
,,,,,,,,,,,,,,,,37.57
