9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,CHA Junhwan,KOR,14,83.43,43.79,39.64,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,,9.6,False,1.3,2,2,2,1,3,1,2,2,2,,10.9
2,3A,,8.5,False,1.0,1,1,2,1,1,0,1,1,1,,9.5
3,CCoSp4,,3.5,False,1.0,2,2,3,2,2,1,2,3,1,,4.5
4,3Lz,,6.6,True,1.2,2,2,2,1,2,1,0,2,2,,7.8
5,FCSp4,,3.2,False,0.36,1,1,1,1,1,0,0,0,2,,3.56
6,StSq2,,2.6,False,0.86,2,2,2,1,1,1,2,2,2,,3.46
7,CSSp4,,3.0,False,1.07,2,2,3,2,2,2,1,3,2,,4.07
,,,37.0,,,,,,,,,,,,,43.79
,Program Components,,,,Factor
,Skating Skills,,,,1.0,8.0,7.75,8.75,7.5,8.0,7.75,8.0,8.0,8.0,,7.93
,Transitions,,,,1.0,8.25,7.0,8.0,7.25,7.75,7.5,7.75,7.5,8.0,,7.68
,Performance,,,,1.0,8.0,7.5,8.5,7.75,8.25,7.75,8.25,8.25,8.25,,8.07
,Composition,,,,1.0,8.0,7.25,8.5,7.5,8.25,7.5,8.0,8.25,8.5,,8.0
,Interpretation of the Music,,,,1.0,8.0,7.5,8.5,7.75,8.0,7.5,8.25,8.0,8.25,,7.96
,,,,,,,,,,,,,,,,39.64
