9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Alexandra STEPANOVA / Ivan BUKIN,RUS,4,56.37,26.88,29.49,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi3,,4.0,False,1.03,1,2,1,2,1,2,2,2,2,,5.03
2,STw1,,3.1,False,1.2,2,2,2,2,2,2,3,1,2,,4.3
3,1PD3+kpYNY,,5.0,False,0.51,0,0,0,2,1,2,1,1,1,,5.51
4,PSt3+kpYYN,,5.0,False,0.34,0,1,1,1,0,1,1,0,0,,5.34
5,NtMiSt2,,5.6,False,1.1,1,1,0,1,1,1,1,1,1,,6.7
,,,22.7,,,,,,,,,,,,,26.88
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,7.75,6.75,7.75,6.75,7.25,7.5,8.0,7.75,,7.43
,Linking Footwork / Movement  ,,,,0.8,6.75,7.5,6.75,7.5,6.5,7.5,7.25,7.75,7.25,,7.21
,Performance  ,,,,0.8,7.25,7.5,7.0,7.75,6.25,7.25,7.5,8.25,7.0,,7.32
,Choreography  ,,,,0.8,7.0,7.75,7.0,8.0,6.5,7.75,7.75,8.5,7.5,,7.54
,Interpretation / Timing  ,,,,0.8,7.25,7.5,6.75,8.0,6.25,7.25,7.5,8.25,7.25,,7.36
,,,,,,,,,,,,,,,,29.49
