Rank,Name,Nation,Points,Short Rank,Short Score,Free Rank,Free Score,Date,Event
1,Elizaveta TUKTAMISHEVA,RUS,182.89,1,62.04,2,120.85,2011-11-20,gpfra2011
2,Carolina KOSTNER,ITA,179.32,2,59.7,3,119.62,2011-11-20,gpfra2011
3,Alissa CZISNY,USA,179.15,3,57.25,1,121.9,2011-11-20,gpfra2011
4,Kanako MURAKAMI,JPN,161.31,4,55.77,4,105.54,2011-11-20,gpfra2011
5,Viktoria HELGESSON,SWE,154.9,5,54.16,5,100.74,2011-11-20,gpfra2011
6,Mae Berenice MEITE,FRA,145.44,6,50.49,6,94.95,2011-11-20,gpfra2011
7,Sonia LAFUENTE,ESP,136.32,7,49.51,8,86.81,2011-11-20,gpfra2011
8,Yretha SILETE,FRA,135.9,8,48.25,7,87.65,2011-11-20,gpfra2011
9,Lena MARROCCO,FRA,126.97,9,43.95,9,83.02,2011-11-20,gpfra2011
