9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Michal BREZINA,CZE,9,69.26,33.93,37.33,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S,,10.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,7.5
2,3A,,8.5,False,1.86,2,2,2,2,1,2,1,2,2,,10.36
3,CCSp3,,2.8,False,0.5,2,1,1,2,0,1,0,1,1,,3.3
4,1F+3T,,5.06,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.96
5,FSSp4,,3.0,False,0.43,1,1,1,2,0,1,0,1,1,,3.43
6,StSq2,,2.6,False,0.64,1,1,1,2,1,1,1,2,2,,3.24
7,CCoSp3,,3.0,False,0.14,1,0,1,1,0,0,0,0,0,,3.14
,,,35.46,,,,,,,,,,,,,33.93
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.0,7.5,7.5,7.75,6.5,7.75,7.75,8.25,7.5,,7.68
,Transition / Linking Footwork  ,,,,1.0,7.75,7.0,7.0,7.5,6.25,7.25,8.0,7.75,7.25,,7.36
,Performance / Execution  ,,,,1.0,7.75,7.0,6.75,7.25,6.25,7.75,7.0,7.5,7.5,,7.25
,Choreography / Composition  ,,,,1.0,7.75,7.25,7.0,7.75,6.5,7.5,8.0,8.25,7.5,,7.54
,Interpretation  ,,,,1.0,7.5,7.0,7.25,8.0,6.75,7.5,7.25,8.25,8.0,,7.5
,,,,,,,,,,,,,,,,37.33
Deduction,Falls,-2.0
