9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Konstantin MENSHOV,RUS,3,73.32,39.72,34.6,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,0.86,2,1,1,2,0,1,0,0,1,,9.36
2,4T+3T,,14.4,False,1.71,2,1,2,2,2,2,2,1,1,,16.11
3,2Lz,,2.1,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.2
4,FCSp3,,2.8,False,0.0,0,0,0,0,0,0,0,0,0,,2.8
5,StSq2,,2.6,False,0.5,1,1,1,1,1,2,1,1,1,,3.1
6,CSSp4,,3.0,False,0.36,1,0,1,1,0,1,0,2,1,,3.36
7,CCoSp4,,3.5,False,0.29,1,0,-1,1,1,1,0,1,0,,3.79
,,,36.9,,,,,,,,,,,,,39.72
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.5,6.5,7.0,7.25,6.25,7.5,7.25,7.5,6.75,,7.11
,Transition / Linking Footwork  ,,,,1.0,7.0,6.0,7.0,7.0,5.0,7.25,6.75,7.0,5.75,,6.64
,Performance / Execution  ,,,,1.0,7.25,6.5,6.75,7.5,5.5,7.75,7.5,7.25,6.75,,7.07
,Choreography / Composition  ,,,,1.0,7.5,6.5,7.0,7.5,5.75,7.5,7.0,7.0,6.25,,6.96
,Interpretation  ,,,,1.0,7.25,6.75,6.75,7.25,5.25,7.75,7.0,6.75,6.0,,6.82
,,,,,,,,,,,,,,,,34.6
Deduction,Time violation,-1.0
