9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
27,Nam NGUYEN,CAN,21,61.61,29.8,32.81,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.3
2,1A*,*,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
3,CSSp3,,2.6,False,0.14,0,0,1,0,0,0,1,1,0,,2.74
4,FCSp2,,2.3,False,-0.13,0,-1,-1,0,-2,-1,0,0,0,,2.17
5,3Lz+3T,,11.33,True,0.1,0,0,0,0,0,0,1,1,0,,11.43
6,StSq3,,3.3,False,0.29,0,1,0,1,0,1,1,1,0,,3.59
7,CCoSp3p4,,3.5,False,0.07,1,0,0,0,0,0,1,0,0,,3.57
,,,33.33,,,,,,,,,,,,,29.8
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,6.0,6.25,6.75,6.0,7.25,7.5,7.25,7.0,,6.71
,Transition / Linking Footwork  ,,,,1.0,6.25,5.75,5.5,6.25,5.75,7.0,7.0,6.75,6.5,,6.32
,Performance / Execution  ,,,,1.0,6.5,6.0,5.75,6.5,6.0,6.75,7.0,6.75,7.0,,6.5
,Choreography / Composition  ,,,,1.0,6.5,5.75,6.0,7.0,6.25,7.25,7.25,7.0,7.0,,6.71
,Interpretation  ,,,,1.0,6.5,5.5,5.75,6.75,6.0,7.0,7.25,7.0,7.0,,6.57
,,,,,,,,,,,,,,,,32.81
Deduction,Falls,-1.0
