9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,June Hyoung LEE,KOR,8,70.05,37.99,32.06,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,1.43,1,2,2,1,1,2,1,2,1,,9.93
2,FCSp4,,3.2,False,0.14,1,1,1,0,0,0,0,0,0,,3.34
3,CSSp4,,3.0,False,-0.17,-1,0,0,0,-1,-2,-1,-1,0,,2.83
4,3F+3T,,10.56,True,-1.4,-2,-2,-2,-2,-2,-2,-3,-2,-2,,9.16
5,3Lo,,5.61,True,0.0,0,0,0,1,0,0,0,-1,0,,5.61
6,StSq3,,3.3,False,0.29,1,1,1,0,1,1,0,0,0,,3.59
7,CCoSp3p4,,3.5,False,0.03,0,1,0,0,0,-1,0,-2,1,,3.53
,,,37.67,,,,,,,,,,,,,37.99
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.5,6.75,6.5,6.5,6.25,6.0,6.0,6.25,7.0,,6.46
,Transition / Linking Footwork  ,,,,1.0,7.25,6.5,6.25,6.0,6.25,4.75,5.75,6.0,6.25,,6.14
,Performance / Execution  ,,,,1.0,7.75,6.75,6.5,6.5,6.5,5.75,6.5,6.0,6.75,,6.5
,Choreography / Composition  ,,,,1.0,7.5,6.5,7.0,6.25,6.75,5.5,6.25,6.0,6.5,,6.46
,Interpretation  ,,,,1.0,7.75,6.75,6.75,6.5,6.75,5.5,6.0,6.25,6.5,,6.5
,,,,,,,,,,,,,,,,32.06
