9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
30,Slavik HAYRAPETYAN,ARM,6,49.36,23.4,25.96,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A<<,<<,3.3,False,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.8
2,3Lz,,6.0,False,-0.4,-1,-1,-1,0,0,-1,1,-2,0,,5.6
3,StSq3,,3.3,False,-0.4,-1,-1,0,-1,0,-1,-1,0,0,,2.9
4,FCSp1V,,1.3,False,-0.21,-1,-1,-1,-3,0,0,-2,0,0,,1.09
5,3S+3T<,<,8.14,True,-2.0,-2,-3,-3,-3,-3,-3,-3,-2,-3,,6.14
6,CSSp4,,3.0,False,-0.13,-1,0,0,-1,0,-1,-1,0,0,,2.87
7,CCoSp3p3,,3.0,False,0.0,0,0,0,0,0,0,0,0,1,,3.0
,,,28.04,,,,,,,,,,,,,23.4
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.25,5.25,5.25,3.75,6.25,5.25,5.5,5.5,5.5,,5.5
,Transition / Linking Footwork  ,,,,1.0,5.5,4.75,5.0,3.75,5.0,5.0,4.75,5.0,5.5,,5.0
,Performance / Execution  ,,,,1.0,6.0,4.75,5.0,3.5,5.5,5.0,5.0,5.5,5.75,,5.21
,Choreography / Composition  ,,,,1.0,6.0,5.0,5.25,3.75,5.5,5.0,4.75,5.5,5.5,,5.21
,Interpretation  ,,,,1.0,5.75,4.5,5.0,3.5,5.25,4.75,4.5,5.5,5.75,,5.04
,,,,,,,,,,,,,,,,25.96
