9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Patrick CHAN,CAN,28,94.84,48.63,47.21,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T+3T,,14.6,False,2.57,2,3,3,2,3,1,2,3,3,,17.17
2,3A,,8.5,False,-3.0,-3,-2,-3,-3,-3,-3,-3,-3,-3,,5.5
3,FSSp4,,3.0,False,1.0,2,2,3,2,2,2,2,2,2,,4.0
4,3Lz,,6.6,True,0.8,1,2,1,1,1,1,0,1,2,,7.4
5,CCSp4,,3.2,False,0.86,1,3,2,2,2,1,1,2,2,,4.06
6,StSq4,,3.9,False,2.1,3,3,3,3,3,3,2,3,3,,6.0
7,CCoSp3p4,,3.5,False,1.0,2,3,2,2,2,2,2,2,2,,4.5
,,,43.3,,,,,,,,,,,,,48.63
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,9.5,9.5,9.25,9.75,9.75,9.25,9.5,9.75,9.75,,9.57
,Transition / Linking Footwork  ,,,,1.0,9.25,9.25,9.25,9.5,9.5,9.0,9.0,9.5,9.5,,9.32
,Performance / Execution  ,,,,1.0,9.25,9.25,9.25,9.5,9.5,8.75,9.0,9.5,9.5,,9.32
,Choreography / Composition  ,,,,1.0,9.5,9.5,9.25,9.5,9.5,9.5,9.25,9.75,10.0,,9.5
,Interpretation  ,,,,1.0,9.5,9.5,9.5,9.75,9.5,9.0,9.25,9.5,9.75,,9.5
,,,,,,,,,,,,,,,,47.21
Deduction,Falls,-1.0
