9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Javier FERNANDEZ,ESP,26,98.52,53.06,46.46,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T+3T,,14.6,False,2.29,3,1,3,2,1,3,2,2,3,,16.89
2,4S,,10.5,False,-3.54,-2,-3,-2,-3,-3,-2,-3,-3,-3,,6.96
3,FUSp4,,2.9,False,0.93,2,1,2,1,2,2,2,2,2,,3.83
4,3A,,9.35,True,2.57,3,2,3,2,2,3,2,3,3,,11.92
5,CCoSp3p4,,3.5,False,0.93,2,1,2,1,2,3,2,2,2,,4.43
6,CSSp3,,2.6,False,0.93,2,1,2,2,1,2,2,2,2,,3.53
7,StSq4,,3.9,False,1.6,3,2,2,3,2,3,2,1,2,,5.5
,,,47.35,,,,,,,,,,,,,53.06
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,9.25,9.25,9.25,9.0,8.75,9.25,9.25,8.75,9.25,,9.14
,Transition / Linking Footwork  ,,,,1.0,9.25,9.0,9.5,9.25,9.0,9.25,9.0,9.0,9.5,,9.18
,Performance / Execution  ,,,,1.0,9.5,9.0,9.75,9.0,8.75,9.5,9.25,8.75,9.5,,9.21
,Choreography / Composition  ,,,,1.0,10.0,9.5,9.75,9.5,9.0,9.75,9.5,9.0,9.5,,9.5
,Interpretation  ,,,,1.0,9.75,9.25,9.5,9.25,9.0,9.75,9.5,9.25,9.5,,9.43
,,,,,,,,,,,,,,,,46.46
Deduction,Falls,-1.0
