9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Denis TEN,KAZ,27,78.55,38.44,41.11,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-4.0,-3,-2,-3,-3,-3,-3,-3,-3,-3,,6.3
2,3A,,8.5,False,1.86,0,2,2,2,2,1,2,2,3,,10.36
3,CCSp4,,3.2,False,0.71,0,1,2,2,1,1,2,1,2,,3.91
4,3Lz+2T,,8.03,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-2,,5.93
5,FSSp4,,3.0,False,0.64,1,2,2,1,-2,1,2,1,1,,3.64
6,StSq3,,3.3,False,0.93,1,3,1,2,2,2,2,2,2,,4.23
7,CCoSp3p4,,3.5,False,0.57,0,1,2,2,1,1,1,1,1,,4.07
,,,39.83,,,,,,,,,,,,,38.44
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.0,8.5,9.0,8.5,8.25,8.75,7.75,8.25,8.5,,8.36
,Transition / Linking Footwork  ,,,,1.0,6.5,8.0,8.75,7.5,7.5,8.0,7.25,8.5,8.5,,7.89
,Performance / Execution  ,,,,1.0,7.0,8.25,8.75,8.5,8.0,8.25,7.75,8.5,8.0,,8.18
,Choreography / Composition  ,,,,1.0,7.0,8.25,8.75,8.75,8.25,8.0,7.5,8.5,8.5,,8.25
,Interpretation  ,,,,1.0,7.25,8.5,8.75,8.75,8.5,8.5,7.75,8.5,8.5,,8.43
,,,,,,,,,,,,,,,,41.11
Deduction,Falls,-1.0
