9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Deniss VASILJEVS,LAT,4,158.29,76.43,81.86,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A+2T,,9.8,False,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,10.8
2,1A,,1.1,False,0.03,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,,1.13
3,3A,,8.5,False,0.71,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,,9.21
4,StSq3,,3.3,False,1.14,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,,4.44
5,CCSp2,,2.3,False,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,3.3
6,3Lo,,5.61,True,0.8,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,,6.41
7,3Lz+3T,,11.33,True,0.9,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,12.23
8,2A,,3.63,True,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.13
9,1F,,0.55,True,-0.01,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,,0.54
10,3Lz+1Lo+3S,,11.99,True,-0.4,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,0.0,0.0,,11.59
11,ChSq1,,2.0,False,1.5,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,,3.5
12,CCoSp4,,3.5,False,0.86,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,,4.36
13,FCCoSp4,,3.5,False,1.29,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,,4.79
,,,67.11,,,,,,,,,,,,,76.43
,Program Components,,,,Factor
,Skating Skills,,,,2.0,8.0,7.75,7.75,8.0,8.25,8.5,8.25,8.5,8.0,,8.11
,Transitions,,,,2.0,7.75,7.5,7.5,8.0,7.75,8.5,8.0,8.75,7.75,,7.89
,Performance,,,,2.0,8.25,7.75,8.0,8.25,8.25,8.5,8.25,8.75,8.0,,8.21
,Composition,,,,2.0,8.25,7.75,8.0,8.25,7.75,8.75,8.5,8.75,8.5,,8.29
,Interpretation of the Music,,,,2.0,8.5,8.0,8.25,8.5,8.25,8.5,8.5,8.75,8.5,,8.43
,,,,,,,,,,,,,,,,81.86
