9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,VERNER Tomas,CZE,18,81.09,42.11,39.98,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,7.3
2,3A,,8.5,False,0.57,1,0,0,1,2,0,1,0,1,,9.07
3,CCoSp2,,2.5,False,0.36,0,1,1,1,1,0,1,1,0,,2.86
4,3Lz+3T,,11.11,True,0.9,1,2,0,2,1,1,2,1,1,,12.01
5,FUSp4,,2.9,False,0.43,0,1,0,1,1,1,1,1,1,,3.33
6,StSq3,,3.3,False,0.93,2,2,2,2,2,1,1,2,2,,4.23
7,CSSp3,,2.6,False,0.71,2,1,1,1,2,1,2,1,2,,3.31
,,,41.21,,,,,,,,,,,,,42.11
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.75,8.25,8.5,8.5,7.5,8.0,8.25,8.0,7.5,,8.04
,Transitions / Linking Footwork / Movement  ,,,,1.0,7.5,7.75,8.0,7.75,6.5,7.75,7.75,8.0,7.25,,7.68
,Performance / Execution  ,,,,1.0,8.0,8.25,8.5,8.25,8.0,7.75,8.0,8.0,7.75,,8.04
,Choreography / Composition  ,,,,1.0,7.75,8.5,8.5,8.25,8.0,7.5,8.0,8.25,7.5,,8.04
,Interpretation  ,,,,1.0,8.25,8.5,8.25,8.0,8.5,7.75,8.25,8.25,7.5,,8.18
,,,,,,,,,,,,,,,,39.98
Deduction,Falls,-1.0
