9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Joshua FARRIS,USA,9,149.52,72.6,77.92,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,1.86,2,1,1,1,2,3,2,3,2,,10.36
2,4T<,<,7.2,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.2
3,3F+2T,!,6.6,False,-0.1,1,-1,0,-1,0,0,0,1,-1,,6.5
4,CSSp2,,2.3,False,0.57,1,1,1,1,1,2,1,2,1,,2.87
5,StSq4,,3.9,False,1.4,3,2,1,2,2,2,2,3,1,,5.3
6,3Lo,,5.61,True,1.2,2,1,1,2,2,2,1,2,2,,6.81
7,3A+2T+2Lo,,12.76,True,0.29,0,0,0,-1,0,1,0,2,1,,13.05
8,3Lz+1T,,7.04,True,-0.4,-1,-1,-1,-1,-2,0,0,1,0,,6.64
9,CCoSp3p2,,2.5,False,0.57,1,1,0,2,2,-1,1,2,1,,3.07
10,2Lz,,2.31,True,-0.34,-1,-1,-1,0,-2,-1,-1,-1,-2,,1.97
11,3S,,4.62,True,0.0,0,0,0,0,0,0,0,1,0,,4.62
12,ChSq1,,2.0,False,1.3,3,1,1,3,2,1,2,3,1,,3.3
13,FCSp4,,3.2,False,0.71,1,1,0,2,1,2,1,3,2,,3.91
,,,68.54,,,,,,,,,,,,,72.6
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.5,7.25,7.0,7.75,8.0,8.25,7.5,8.0,8.0,,7.71
,Transition / Linking Footwork  ,,,,2.0,7.75,7.0,6.5,7.5,7.5,8.25,7.25,7.75,7.5,,7.46
,Performance / Execution  ,,,,2.0,7.75,7.0,6.75,7.75,7.75,8.5,7.75,8.5,8.0,,7.79
,Choreography / Composition  ,,,,2.0,8.0,7.25,7.0,8.0,8.0,8.25,7.75,8.0,8.0,,7.86
,Interpretation  ,,,,2.0,8.5,7.25,7.0,8.5,8.5,8.25,8.25,8.0,8.25,,8.14
,,,,,,,,,,,,,,,,77.92
Deduction,Falls,-1.0
