12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Tatiana VOLOSOZHAR / Stanislav MOROZOV,UKR,0,97.03,54.51,44.52,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3S+2S+SEQ,,4.6,False,-0.57,0,-1,0,-1,-2,-1,-1,-1,-1,0,0,-2,,4.03
2,3T,,4.0,False,-1.0,-1,-1,-2,-1,-1,-1,-1,-1,-1,0,-1,-1,,3.0
3,3Tw3,,5.0,False,1.4,2,2,2,2,2,2,2,1,2,2,2,2,,6.4
4,5TLi4,,6.0,False,0.29,0,0,0,1,2,1,1,0,0,1,1,1,,6.29
5,3STh,,4.5,False,0.5,0,0,1,2,1,1,1,1,1,1,1,0,,5.0
6,FCCoSp3,,3.0,False,-0.13,-1,0,0,-1,-1,0,0,-1,0,0,-1,-1,,2.87
7,5ALi3,,6.0,False,0.29,0,1,-1,0,2,0,1,1,0,0,0,1,,6.29
8,3LoTh,,5.5,True,-1.3,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,,4.2
9,BoDs2,,3.5,False,-0.2,0,-1,0,-2,-2,0,-1,0,0,0,0,0,,3.3
10,SpSt1,,1.8,False,0.0,0,0,0,0,-1,0,0,0,0,0,0,0,,1.8
11,3Li4,,4.0,False,0.21,1,0,-1,0,2,0,1,1,0,0,1,1,,4.21
12,SlSt1,,1.8,False,-0.94,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,-2,-3,,0.86
13,FiDs2,,3.0,False,0.3,0,0,1,1,0,0,1,0,0,0,2,0,,3.3
14,PCoSp1,,3.0,False,-0.04,0,0,-1,0,0,0,0,0,0,-1,0,0,,2.96
,,,55.7,,,,,,,,,,,,,,,,54.51
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,5.5,5.5,5.75,5.75,5.25,6.25,6.0,6.0,5.75,5.75,5.75,6.25,,5.75
,Transition / Linking Footwork ,,,,1.6,5.0,4.75,5.5,5.75,4.75,6.0,5.5,5.75,5.25,5.5,5.5,6.0,,5.43
,Performance / Execution ,,,,1.6,5.0,5.0,5.5,6.0,5.0,6.25,5.75,6.0,5.5,5.75,5.5,6.0,,5.57
,Choreography / Composition ,,,,1.6,5.25,5.0,5.5,5.75,5.25,6.0,5.75,5.75,5.25,5.75,5.5,6.0,,5.54
,Interpretation ,,,,1.6,5.5,5.0,5.25,6.0,5.5,6.0,5.75,6.0,5.5,5.5,5.5,5.75,,5.54
,,,,,,,,,,,,,,,,,,,44.52
Deduction,Time violation,-1.0
Deduction,Falls,-1.0
