12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Qing PANG / Jian TONG,CHN,0,124.22,65.71,60.51,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2A+2T,,4.6,False,0.14,0,1,1,-1,1,0,0,0,0,0,0,0,,4.74
2,2T,,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
3,3Tw3,,5.0,False,1.1,2,2,2,2,2,0,1,0,1,1,2,1,,6.1
4,3STh,,4.5,False,1.4,2,2,2,2,2,1,2,1,2,1,2,2,,5.9
5,BoDs4,,4.5,False,-0.2,-1,-1,0,-2,-1,0,0,-1,0,0,0,0,,4.3
6,FCCoSp3,,3.0,False,0.36,0,1,1,0,1,-1,1,0,1,1,1,0,,3.36
7,5ALi4,,6.5,False,1.29,1,1,2,1,2,1,1,0,2,1,1,2,,7.79
8,3LoTh,,5.5,True,1.4,2,2,2,2,2,1,2,1,2,2,2,2,,6.9
9,FiDs4,,3.5,False,1.2,2,2,2,2,2,1,2,1,1,1,2,1,,4.7
10,5TLi3,,5.5,False,0.64,1,2,2,1,2,0,1,0,1,1,0,2,,6.14
11,CiSt3,,3.1,False,0.64,1,1,1,2,2,1,1,0,0,2,2,1,,3.74
12,SpSt3,,3.1,False,0.5,1,1,1,1,2,1,1,0,1,1,2,1,,3.6
13,PCoSp3,,4.0,False,0.21,0,0,1,0,1,1,1,0,0,0,2,1,,4.21
14,3Li3,,3.5,False,0.43,1,1,1,0,2,0,1,0,1,1,0,1,,3.93
,,,57.6,,,,,,,,,,,,,,,,65.71
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,7.5,7.5,8.25,7.25,8.0,7.25,7.5,7.25,7.5,7.0,7.5,8.0,,7.54
,Transition / Linking Footwork ,,,,1.6,7.5,7.0,7.75,7.75,7.75,6.75,7.0,6.75,7.25,7.5,7.5,7.75,,7.46
,Performance / Execution ,,,,1.6,7.75,7.75,8.25,7.5,7.75,7.25,7.25,7.25,7.5,7.5,7.5,8.0,,7.64
,Choreography / Composition ,,,,1.6,7.25,7.75,8.0,7.75,8.0,7.25,7.0,7.0,7.5,7.5,7.5,7.75,,7.57
,Interpretation ,,,,1.6,7.5,7.5,8.25,7.75,7.75,7.0,7.5,7.25,7.5,7.25,7.75,7.75,,7.61
,,,,,,,,,,,,,,,,,,,60.51
Deduction,Time violation,-1.0
Deduction,Falls,-1.0
