12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,Mari VARTMANN / Florian JUST,GER,0,72.53,40.89,32.64,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S,,0.4,False,-0.2,-2,-2,-2,-2,-3,-3,-2,-2,-2,-3,-2,-2,,0.2
2,2Tw2,,3.5,False,-0.6,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,,2.9
3,3T+2T,,5.3,False,0.29,0,0,0,0,0,0,1,0,1,1,0,0,,5.59
4,3STh,,4.5,False,-2.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
5,FCoSp3,,2.5,False,-0.13,-1,0,-1,-1,-1,-1,0,-1,0,0,0,-1,,2.37
6,5ALi2,,5.5,False,-0.13,0,0,-1,-2,-1,-1,0,-1,0,0,-1,-1,,5.37
7,SpSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.8
8,2LoTh,,3.3,True,0.0,0,1,0,0,0,0,0,0,0,0,0,0,,3.3
9,3Li1,,2.5,False,-0.77,-2,-2,-3,-2,-2,-2,-3,-2,-2,-3,-2,-3,,1.73
10,PCoSp3,,4.0,False,-0.13,-1,0,-2,0,-1,-1,-1,0,0,-1,0,0,,3.87
11,5SLi1,,4.5,False,-0.04,0,0,-1,-1,0,0,0,0,0,0,0,0,,4.46
12,SlSt2,,2.3,False,0.0,0,0,0,0,0,-1,0,0,0,0,0,0,,2.3
13,BoDs4,,4.5,False,0.0,1,0,-2,1,-1,0,0,0,0,0,0,-1,,4.5
,,,44.6,,,,,,,,,,,,,,,,40.89
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,4.0,4.25,4.0,4.75,4.5,4.25,4.5,4.25,4.25,4.5,4.25,4.25,,4.29
,Transition / Linking Footwork ,,,,1.6,3.75,3.5,3.5,4.25,3.5,3.75,4.0,3.75,3.5,4.0,4.0,4.5,,3.86
,Performance / Execution ,,,,1.6,4.0,4.25,3.75,4.5,3.75,4.0,3.75,4.0,4.0,3.75,4.25,4.5,,4.07
,Choreography / Composition ,,,,1.6,4.25,4.0,3.75,4.5,3.75,4.0,4.25,4.0,3.75,4.0,4.25,4.25,,4.11
,Interpretation ,,,,1.6,4.0,4.0,3.5,4.5,3.75,4.0,4.0,4.0,4.0,3.75,4.25,4.5,,4.07
,,,,,,,,,,,,,,,,,,,32.64
Deduction,Falls,-1.0
