10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Valerie MARCOUX / Craig BUNTIN,CAN,0,116.48,62.08,54.4,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,BiDs3,,3.2,False,0.84,1,1,2,2,1,1,2,1,1,1,,4.04
2,2Tw3,,4.0,False,0.3,1,0,1,1,1,0,1,1,0,0,,4.3
3,3T+2T,,5.3,False,-0.6,-1,0,-1,-1,0,0,-1,-1,0,-1,,4.7
4,3Li3,,3.5,False,0.5,1,1,1,1,1,0,1,0,1,1,,4.0
5,3LoTh,,5.0,False,0.7,1,1,1,1,1,0,1,1,1,1,,5.7
6,SpSt4,,3.4,False,0.2,0,1,1,0,0,1,2,0,0,0,,3.6
7,2A,,3.6,True,-1.26,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,,2.34
8,5SLi3,,5.5,False,0.0,0,1,1,0,0,0,0,1,0,0,,5.5
9,FiDs3,,3.2,False,0.56,1,1,0,0,1,1,1,1,1,0,,3.76
10,FCCoSp4,,3.5,False,-0.18,-1,0,0,0,-1,-1,1,0,-1,0,,3.32
11,5ALi3,,6.0,False,1.0,1,1,1,1,1,1,1,1,0,1,,7.0
12,PCoSp4,,4.5,False,0.3,0,1,1,1,0,1,1,1,0,1,,4.8
13,SlSt3,,3.1,False,0.5,1,1,2,1,1,1,1,1,1,1,,3.6
14,3STh,,5.0,True,0.42,0,1,1,0,1,0,1,0,1,1,,5.42
,,,58.8,,,,,,,,,,,,,,62.08
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,7.0,7.0,7.25,6.75,7.0,6.75,6.75,7.0,7.0,6.5,,6.85
,Transition / Linking Footwork ,,,,1.6,6.75,6.75,6.75,6.5,6.75,6.5,7.0,7.0,6.5,6.75,,6.65
,Performance / Execution ,,,,1.6,7.25,7.0,7.25,6.75,6.75,6.75,6.75,6.75,6.75,7.0,,6.8
,Choreography / Composition ,,,,1.6,7.25,7.0,7.0,6.75,7.0,6.5,7.0,7.0,6.75,7.0,,6.9
,Interpretation ,,,,1.6,7.0,6.75,7.0,6.75,7.0,6.75,6.5,6.75,6.75,6.75,,6.8
,,,,,,,,,,,,,,,,,54.4
