10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Rena INOUE / John BALDWIN,USA,0,110.2,56.84,53.36,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1Lz,,0.6,False,-0.22,-2,-2,-2,-2,-2,-2,-3,-2,-2,-3,,0.38
2,2Tw3,,4.0,False,0.1,0,0,1,1,0,0,1,0,0,0,,4.1
3,2A+2A+SEQ,,5.3,False,0.4,1,0,0,1,0,0,-1,0,0,1,,5.7
4,3LoTh,,5.0,False,0.14,-1,0,1,1,0,0,0,0,0,1,,5.14
5,BiDs2,,3.0,False,0.28,1,1,1,0,1,0,1,1,0,0,,3.28
6,3Li4,,4.0,False,0.3,0,0,1,1,1,1,1,0,0,0,,4.3
7,PCoSp3,,4.0,False,0.1,0,1,0,1,0,0,1,1,0,0,,4.1
8,3ATh,,8.3,True,-1.12,-2,-1,-1,-1,-1,-2,-2,-2,-2,-1,,7.18
9,5SLi4,,6.0,False,0.0,0,1,0,0,0,0,1,1,0,0,,6.0
10,BoDs2,,3.5,False,0.14,1,1,0,0,1,0,0,1,0,0,,3.64
11,SlSt3,,3.1,False,0.1,1,1,1,0,0,0,0,0,0,1,,3.2
12,FCCoSp4,,3.5,False,0.4,0,1,2,1,1,0,1,1,1,1,,3.9
13,SpSt,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
14,5ALi2,,5.5,False,0.42,1,1,0,0,1,0,1,1,0,1,,5.92
,,,55.8,,,,,,,,,,,,,,56.84
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,6.75,6.5,7.0,6.5,6.75,7.0,6.75,7.0,6.75,6.75,,6.75
,Transition / Linking Footwork ,,,,1.6,6.75,6.0,6.5,6.5,6.5,6.5,6.25,6.5,6.5,6.5,,6.5
,Performance / Execution ,,,,1.6,7.0,6.25,6.75,6.75,6.75,6.75,6.25,6.75,6.5,6.75,,6.7
,Choreography / Composition ,,,,1.6,7.0,6.75,6.75,6.5,6.5,6.75,6.75,6.75,6.75,6.5,,6.65
,Interpretation ,,,,1.6,7.0,6.5,6.75,6.75,6.75,6.75,6.25,6.5,6.5,7.0,,6.75
,,,,,,,,,,,,,,,,,53.36
