9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Miki ANDO,JPN,14,122.04,63.64,58.4,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2Lo,,7.5,False,0.6,1,1,1,1,1,0,0,0,1,,8.1
2,3S+2A+SEQ,,6.4,False,0.8,1,1,1,0,1,1,1,1,0,,7.2
3,3Lo,,5.0,False,0.8,1,2,2,1,1,1,0,0,1,,5.8
4,CCoSp4,,3.5,False,0.6,2,1,1,0,1,2,0,2,1,,4.1
5,SpSq4,,3.4,False,1.4,2,1,1,1,1,2,1,1,2,,4.8
6,3Lz,,6.6,True,0.4,0,2,0,1,1,1,0,0,1,,7.0
7,3S,,4.95,True,0.4,1,1,0,1,1,0,1,-1,0,,5.35
8,FSSp2,,2.3,False,-0.36,-1,0,-1,-2,-1,-1,-1,-1,-2,,1.94
9,3T,,4.4,True,1.2,1,1,1,2,1,1,2,1,1,,5.6
10,2A+2Lo+2Lo<,<,6.05,True,0.8,2,1,-1,1,0,1,2,0,0,,6.85
11,SlSt2,,2.3,False,1.0,2,2,2,1,1,2,2,2,2,,3.3
12,FCoSp4,,3.0,False,0.6,2,2,1,0,2,1,1,1,2,,3.6
,,,55.4,,,,,,,,,,,,,63.64
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.25,7.0,7.5,7.25,7.0,7.75,6.75,7.0,7.75,,7.35
,Transition / Linking Footwork  ,,,,1.6,7.0,6.5,7.0,6.75,6.75,7.0,6.5,5.75,7.5,,6.85
,Performance / Execution  ,,,,1.6,7.5,7.0,8.25,7.25,7.25,8.0,7.0,7.25,8.0,,7.6
,Choreography / Composition  ,,,,1.6,7.5,7.0,8.0,7.0,7.0,7.75,6.5,6.5,7.75,,7.3
,Interpretation  ,,,,1.6,7.5,6.75,8.25,7.0,7.0,7.75,6.75,7.25,7.5,,7.4
,,,,,,,,,,,,,,,,58.4
