10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Yu-Na KIM,KOR,0,132.21,72.25,60.96,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3F+3T,,9.5,False,2.0,2,2,2,3,2,2,2,2,2,2,,11.5
2,3Lo,,5.0,False,-3.0,-3,-3,-3,-2,-3,-3,-3,-3,-3,-3,,2.0
3,FSSp4,,3.0,False,0.5,0,1,1,0,1,1,1,1,1,1,,3.5
4,3Lz+2T,,7.3,False,1.0,1,2,1,1,1,1,1,1,1,1,,8.3
5,SpSq4,,3.4,False,0.8,1,1,0,1,0,1,1,0,0,1,,4.2
6,2A+3T,,8.25,True,1.6,1,2,1,2,1,2,2,2,1,1,,9.85
7,FCCoSp4,,3.5,False,0.4,0,0,1,0,1,1,2,2,1,1,,3.9
8,3Lz,,6.6,True,1.2,2,1,2,0,1,1,2,1,1,1,,7.8
9,3S,,4.95,True,0.4,1,0,1,0,0,1,2,0,0,0,,5.35
10,CSSp4,,3.0,False,0.2,1,0,1,0,1,0,2,0,0,0,,3.2
11,SlSt3,,3.1,False,0.5,1,0,1,1,1,1,1,2,1,1,,3.6
12,2A,,3.85,True,1.4,1,1,1,2,1,2,2,1,1,1,,5.25
13,CCoSp4,,3.5,False,0.3,0,1,1,0,1,0,2,1,1,0,,3.8
,,,64.95,,,,,,,,,,,,,,72.25
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,7.75,8.25,7.5,8.0,7.25,7.5,8.0,7.5,7.75,,7.7
,Transition / Linking Footwork  ,,,,1.6,7.0,7.5,7.75,7.0,7.5,6.5,7.25,7.5,7.0,7.25,,7.3
,Performance / Execution  ,,,,1.6,7.0,7.75,8.0,7.25,8.0,8.0,7.75,7.75,7.5,7.75,,7.85
,Choreography / Composition  ,,,,1.6,7.25,7.5,7.75,7.25,7.75,8.25,7.5,7.75,7.5,7.5,,7.6
,Interpretation  ,,,,1.6,6.75,7.75,7.75,7.0,8.0,6.75,8.0,8.0,7.75,7.75,,7.65
,,,,,,,,,,,,,,,,,60.96
Deduction,Falls,-1.0
