9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
25,Marina AGANINA / Dmitri ZOBNIN,UZB,7,33.0,19.08,14.92,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1A,,0.8,False,-0.48,-3,-3,-3,-3,-3,-1,-3,-2,-3,,0.32
2,3STh,,4.5,False,-2.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
3,3Li3,,3.5,False,-0.1,0,-1,-1,-1,0,0,0,0,0,,3.4
4,FCCoSp2,,2.5,False,-0.18,-1,0,-2,-1,-1,-1,0,0,0,,2.32
5,SpSq2,,2.3,False,0.0,0,0,0,0,0,0,0,0,-1,,2.3
6,2LzTw1,,3.0,False,-0.24,0,-1,-1,0,-1,0,-1,-2,-2,,2.76
7,FiDs1,,2.8,False,-0.14,0,-2,0,0,0,0,0,-1,0,,2.66
8,PCoSp1,,3.0,False,-0.18,-1,-1,-2,-1,0,0,0,0,-1,,2.82
,,,22.4,,,,,,,,,,,,,19.08
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.0,3.25,4.0,3.75,4.25,4.25,3.75,4.0,4.0,,4.0
,Transition / Linking Footwork  ,,,,0.8,3.75,3.25,3.5,2.75,3.75,4.0,3.5,3.5,3.75,,3.6
,Performance / Execution  ,,,,0.8,4.0,2.5,4.0,3.75,3.75,4.0,3.5,3.75,3.5,,3.75
,Choreography / Composition  ,,,,0.8,4.0,3.25,3.75,3.0,3.75,4.0,3.75,3.5,4.25,,3.7
,Interpretation  ,,,,0.8,4.0,2.75,3.75,3.25,3.75,4.0,3.5,3.75,3.25,,3.6
,,,,,,,,,,,,,,,,14.92
Deduction,Falls,-1.0
