9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Maria MUKHORTOVA / Maxim TRANKOV,RUS,20,66.88,38.16,28.72,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3LzTw1,,5.0,False,0.0,-2,0,-1,2,0,0,-1,0,0,,5.0
2,3T,,4.0,False,1.0,0,1,0,2,1,1,1,1,1,,5.0
3,SpSq4,,3.4,False,1.0,1,1,1,1,1,1,0,1,1,,4.4
4,3LoTh,,5.0,False,1.12,0,2,1,2,2,1,2,2,1,,6.12
5,FiDs3,,3.2,False,0.84,1,1,2,2,1,1,0,2,1,,4.04
6,FCCoSp4,,3.5,False,0.5,1,1,1,1,1,0,1,1,1,,4.0
7,3Li4,,4.0,False,0.5,0,1,1,2,1,1,0,1,1,,4.5
8,PCoSp4,,4.5,False,0.6,0,1,1,2,1,1,1,2,1,,5.1
,,,32.6,,,,,,,,,,,,,38.16
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,6.5,7.75,7.25,7.5,7.5,7.0,7.5,7.5,,7.25
,Transition / Linking Footwork  ,,,,0.8,6.25,6.25,7.0,6.75,7.25,7.25,6.5,7.25,6.5,,6.8
,Performance / Execution  ,,,,0.8,6.25,7.0,7.75,7.5,7.5,7.5,6.75,7.5,7.5,,7.4
,Choreography / Composition  ,,,,0.8,6.25,7.0,7.5,7.25,7.75,7.25,6.5,7.5,7.0,,7.2
,Interpretation  ,,,,0.8,6.25,6.75,7.75,7.5,7.5,7.25,6.5,7.75,7.25,,7.25
,,,,,,,,,,,,,,,,28.72
