9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Min-Jeong KWAK,KOR,18,81.8,40.41,42.39,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-0.1,-1,0,0,0,1,0,-1,0,0,,5.9
2,3S,,4.2,False,0.2,0,0,1,0,1,0,1,0,0,,4.4
3,2A+2T,,4.6,False,-0.29,0,0,0,-1,0,-1,-1,-1,-1,,4.31
4,FSSp3,,2.6,False,0.0,0,0,1,0,-1,0,0,0,0,,2.6
5,ChSp1,,2.0,False,0.3,1,1,1,1,0,0,0,0,0,,2.3
6,2Lz+2T,,3.74,True,-0.17,0,0,-1,-1,-1,0,-1,0,-1,,3.57
7,3S<<+SEQ,<<,1.14,True,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.54
8,LSp4,,2.7,False,0.5,1,1,2,1,0,2,1,0,1,,3.2
9,2Lz,,2.31,True,0.0,0,0,-1,0,0,0,0,0,0,,2.31
10,SlSt3,,3.3,False,0.21,0,1,1,0,0,1,-1,0,1,,3.51
11,2A,,3.63,True,0.14,0,0,0,0,0,1,1,0,1,,3.77
12,CCoSp4,,3.5,False,0.5,1,1,2,1,0,1,1,1,1,,4.0
,,,39.72,,,,,,,,,,,,,40.41
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.75,6.25,6.0,5.25,6.0,6.0,5.5,5.75,5.25,,5.75
,Transition / Linking Footwork  ,,,,1.6,5.0,5.5,5.5,4.75,5.0,5.0,4.75,5.0,4.5,,5.0
,Performance / Execution  ,,,,1.6,5.25,6.0,6.0,5.0,5.25,5.25,5.0,5.5,5.0,,5.32
,Choreography / Composition  ,,,,1.6,5.25,5.75,6.0,4.25,5.0,5.5,5.5,5.25,4.75,,5.29
,Interpretation  ,,,,1.6,5.25,5.75,5.75,4.75,5.0,5.25,4.75,5.25,4.75,,5.14
,,,,,,,,,,,,,,,,42.39
Deduction,Falls,-1.0
