9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Alexandra NAJARRO,CAN,8,80.03,40.29,40.74,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1F,,0.5,False,0.0,0,0,-1,0,0,0,0,0,0,,0.5
2,ChSp1,,2.0,False,0.9,1,1,2,1,1,2,1,2,1,,2.9
3,3F<,<,3.7,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.6
4,3Lo<,<,3.6,False,-1.8,-2,-3,-2,-2,-3,-3,-3,-3,-2,,1.8
5,LSp3,,2.4,False,0.64,1,1,2,1,2,2,1,1,1,,3.04
6,2T,,1.43,True,0.06,0,0,1,0,1,0,0,1,0,,1.49
7,3S+2T,,6.05,True,0.2,0,0,0,0,0,1,0,1,1,,6.25
8,2A+2T+2T,,6.49,True,0.36,0,0,1,1,1,0,1,1,1,,6.85
9,FCSp3,,2.8,False,0.79,2,1,1,1,2,1,2,2,2,,3.59
10,SlSt3,,3.3,False,0.14,1,0,0,0,0,0,1,1,0,,3.44
11,3S,,4.62,True,0.0,0,0,0,0,0,1,0,0,0,,4.62
12,CCoSp4,,3.5,False,0.71,2,1,2,1,2,1,1,2,1,,4.21
,,,40.39,,,,,,,,,,,,,40.29
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.0,5.25,5.75,5.5,5.75,4.5,4.5,5.0,5.5,,5.21
,Transition / Linking Footwork  ,,,,1.6,4.75,4.75,5.5,5.0,5.5,4.25,4.25,4.75,5.25,,4.89
,Performance / Execution  ,,,,1.6,5.0,5.0,5.25,5.0,5.5,4.0,4.75,5.25,5.5,,5.11
,Choreography / Composition  ,,,,1.6,5.0,5.0,5.75,4.75,5.75,4.5,4.5,5.25,5.75,,5.14
,Interpretation  ,,,,1.6,5.0,5.0,5.5,5.0,5.75,4.25,4.5,5.25,5.5,,5.11
,,,,,,,,,,,,,,,,40.74
Deduction,Falls,-1.0
