10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Johnny WEIR,USA,0,79.8,44.0,35.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+3T,,10.0,False,1.2,1,1,1,2,0,1,1,2,1,2,,11.2
2,3A,,7.5,False,1.8,2,2,1,2,0,2,1,2,1,2,,9.3
3,3F,,5.5,False,1.0,1,1,1,1,0,1,1,1,0,1,,6.5
4,CSSp4,,3.0,False,0.5,1,2,0,1,-1,2,1,1,0,0,,3.5
5,CiSt3,,3.1,False,0.6,1,2,2,1,0,1,1,1,1,1,,3.7
6,FSSp2,,2.0,False,0.6,1,2,1,1,1,2,1,1,1,0,,2.6
7,SlSt2,,2.3,False,0.7,1,2,2,2,1,1,1,1,1,1,,3.0
8,CCoSp4,,3.5,False,0.7,1,2,1,2,1,1,2,2,0,0,,4.2
,,,36.9,,,,,,,,,,,,,,44.0
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,7.0,7.75,7.25,7.25,6.5,7.5,7.25,7.5,6.75,7.5,,7.3
,Transition / Linking Footwork ,,,,1.0,6.75,7.5,7.0,6.5,6.5,7.0,7.0,7.5,6.5,7.0,,6.95
,Performance / Execution ,,,,1.0,7.0,8.0,7.0,7.0,7.0,7.5,7.25,7.25,6.25,7.5,,7.15
,Choreography / Composition ,,,,1.0,7.0,8.25,7.25,6.75,6.75,7.25,7.0,7.5,6.75,7.25,,7.15
,Interpretation ,,,,1.0,7.0,8.0,7.5,7.0,6.5,7.5,7.25,7.25,6.75,7.5,,7.25
,,,,,,,,,,,,,,,,,35.8
