10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Tanith BELBIN / Benjamin AGOSTO,USA,0,91.75,45.4,46.35,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,DiSt2,,5.4,False,0.6,0,1,1,1,1,1,0,0,1,1,,6.0
2,CuLi4,,4.0,False,0.4,1,1,1,1,1,1,0,0,1,1,,4.4
3,CiSt3,,7.2,False,0.8,0,1,1,1,1,2,0,0,1,2,,8.0
4,STw4,,4.7,False,0.6,0,2,2,2,2,2,1,1,0,2,,5.3
5,CuLi4+RoLi2,,5.6,False,0.6,1,2,2,2,1,2,1,1,1,2,,6.2
6,SeLi3,,5.6,False,0.2,0,2,0,1,1,1,0,0,1,0,,5.8
7,RoLi4,,4.0,False,0.8,1,2,2,2,2,2,1,2,1,2,,4.8
8,Sp4,,4.7,False,0.2,0,1,1,1,1,1,0,0,1,0,,4.9
,,,41.2,,,,,,,,,,,,,,45.4
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,7.75,8.25,7.75,8.0,7.75,7.5,7.75,7.75,8.0,7.75,,7.75
,Linking Footwork / Movement  ,,,,1.75,7.75,8.0,7.75,8.0,7.5,7.0,7.5,7.5,7.75,7.5,,7.55
,Performance  ,,,,1.0,8.0,8.25,8.0,8.25,8.0,8.25,7.5,7.75,7.75,8.0,,7.9
,Choreography  ,,,,1.0,7.5,8.25,7.5,8.0,7.75,7.5,7.5,7.75,8.0,7.5,,7.6
,Interpretation / Timing  ,,,,1.0,8.0,8.25,8.0,8.25,7.75,8.0,7.75,8.0,8.0,8.0,,7.95
,,,,,,,,,,,,,,,,,46.35
