9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,NAGASU Mirai,USA,20,66.93,37.24,30.69,-1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
2,3F+3T,,9.6,False,1.2,2,1,2,2,2,1,1,2,2,,10.8
3,FCSp4,,3.2,False,0.64,1,1,1,2,2,1,1,2,1,,3.84
4,3Lo,,5.61,True,-0.3,-1,0,1,0,-1,-1,0,-1,0,,5.31
5,CCoSp4,,3.5,False,0.93,1,0,2,2,2,2,2,2,2,,4.43
6,StSq3,,3.3,False,0.5,1,1,1,1,1,0,1,1,1,,3.8
7,LSp4,,2.7,False,0.86,2,1,2,2,2,1,2,1,2,,3.56
,,,36.41,,,,,,,,,,,,,37.24
,Program Components,,,,Factor
,Skating Skills,,,,0.8,8.5,7.75,8.25,8.0,8.5,7.75,8.0,8.0,7.5,,8.04
,Transitions,,,,0.8,7.75,7.0,8.0,7.25,8.0,6.5,7.5,7.0,7.0,,7.36
,Performance,,,,0.8,8.0,7.25,7.75,7.75,8.25,6.5,7.5,7.75,7.25,,7.61
,Composition,,,,0.8,8.0,7.0,8.0,7.75,8.25,7.0,7.75,7.75,7.5,,7.68
,Interpretation of the Music,,,,0.8,7.75,7.25,8.25,7.5,8.25,7.25,8.0,7.75,7.25,,7.68
,,,,,,,,,,,,,,,,30.69
Deduction,Falls,-1.0
