9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,SOTSKOVA Maria,OAR,30,63.86,31.47,33.39,-1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
2,CCoSp4,,3.5,False,0.64,2,1,1,1,2,1,1,2,1,,4.14
3,3F+3T<,<,9.13,True,-0.7,-1,-1,-1,-1,0,-1,-1,-1,-1,,8.43
4,2A,,3.63,True,0.5,1,1,1,1,1,1,1,2,1,,4.13
5,FCSp3,,2.8,False,0.5,1,1,1,1,1,0,1,2,1,,3.3
6,StSq3,,3.3,False,1.0,2,2,2,2,2,0,2,2,2,,4.3
7,LSp4,,2.7,False,0.57,2,1,2,1,1,0,1,2,0,,3.27
,,,31.06,,,,,,,,,,,,,31.47
,Program Components,,,,Factor
,Skating Skills,,,,0.8,8.75,8.5,8.25,8.5,8.5,8.0,8.5,8.75,8.25,,8.46
,Transitions,,,,0.8,8.75,8.25,8.0,8.25,8.25,7.5,8.25,8.5,8.0,,8.21
,Performance,,,,0.8,8.5,8.5,7.75,8.0,8.5,7.75,8.0,8.5,8.25,,8.21
,Composition,,,,0.8,8.75,8.5,8.0,8.5,8.5,8.25,8.25,8.75,8.5,,8.46
,Interpretation of the Music,,,,0.8,8.5,8.5,8.25,8.25,8.5,7.75,8.5,8.75,8.25,,8.39
,,,,,,,,,,,,,,,,33.39
Deduction,Falls,-1.0
