9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
34,PERFETTI Stacy,BRA,0,24.44,12.64,12.8,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A<,<,0.8,False,-0.48,-2,-3,-3,-3,-3,-3,-3,-2,-3,,0.32
2,3S<,<,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
3,SpSq1,,1.8,False,-0.18,0,-1,0,-1,-1,-3,0,-1,-1,,1.62
4,2Lo+2T,,2.8,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-2,-2,,1.8
5,FSSp1,,2.0,False,-0.24,0,-1,0,-2,-3,-2,0,-1,-3,,1.76
6,SlSt1,,1.8,False,-0.12,0,0,0,0,-1,-1,-1,0,1,,1.68
7,LSp3,,2.4,False,0.0,0,0,0,0,0,-1,0,0,1,,2.4
8,CCoSp3,,3.0,False,-0.24,-1,-2,-1,-1,-1,-1,0,0,-2,,2.76
,,,15.9,,,,,,,,,,,,,12.64
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.75,3.75,3.0,2.75,2.75,3.0,3.25,3.75,2.75,,3.35
,Transitions / Linking Footwork  ,,,,0.8,3.75,3.25,2.25,2.5,2.5,2.75,3.0,3.5,2.5,,3.0
,Performance / Execution  ,,,,0.8,4.0,3.5,2.5,2.5,2.5,3.0,3.25,3.75,2.5,,3.2
,Choreography / Composition  ,,,,0.8,4.0,3.5,2.5,2.5,2.75,3.25,3.25,3.75,2.75,,3.3
,Interpretation  ,,,,0.8,4.0,3.75,2.0,2.25,2.25,3.0,3.0,3.75,2.5,,3.15
,,,,,,,,,,,,,,,,12.8
Deduction,Falls,-1.0
