9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
32,PIETERSEN Abigail,RSA,0,27.32,14.56,14.76,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo<+COMBO,<,1.5,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.5
2,CCoSp1,,2.0,False,-0.48,-2,-2,-1,-3,-3,-1,-1,-2,-2,,1.52
3,3T<,<,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
4,FCSp1,,1.9,False,-0.06,0,0,0,-1,-1,-1,0,0,-2,,1.84
5,2A,,3.5,False,0.0,0,0,0,-1,0,0,0,0,0,,3.5
6,SlSt2,,2.3,False,0.0,0,0,0,0,-1,1,0,0,0,,2.3
7,SpSq4,,3.4,False,0.0,0,0,0,0,-1,0,0,0,0,,3.4
8,LSp1,,1.5,False,-0.3,-1,0,-1,-1,-3,-2,0,-1,-2,,1.2
,,,17.4,,,,,,,,,,,,,14.56
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.0,4.5,3.0,3.0,2.5,3.75,3.75,4.75,3.25,,3.8
,Transitions / Linking Footwork  ,,,,0.8,3.5,4.0,2.5,3.25,2.0,3.0,3.5,4.5,3.0,,3.3
,Performance / Execution  ,,,,0.8,4.0,4.25,2.75,3.5,2.25,3.5,3.75,5.0,3.0,,3.65
,Choreography / Composition  ,,,,0.8,4.5,4.5,3.0,3.5,2.25,3.75,4.0,4.5,3.25,,3.95
,Interpretation  ,,,,0.8,4.5,4.5,2.5,3.75,2.5,3.5,3.75,4.75,3.5,,3.75
,,,,,,,,,,,,,,,,14.76
Deduction,Falls,-2.0
