9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,XU Binshu,CHN,0,48.38,27.94,21.44,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,!,7.3,False,-1.0,-1,-1,0,0,-1,-1,-1,-1,-1,,6.3
2,3F,,5.5,False,-0.6,0,0,0,0,-1,-2,-1,-1,0,,4.9
3,FCSp1,,1.9,False,-0.06,-2,-1,0,0,0,0,1,0,-2,,1.84
4,SpSq1,,1.8,False,0.5,2,0,1,1,1,1,1,1,1,,2.3
5,2A,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,,3.5
6,LSp3,,2.4,False,0.5,1,1,1,1,2,1,1,1,2,,2.9
7,SlSt2,,2.3,False,0.2,1,0,0,1,1,0,0,1,1,,2.5
8,CCoSp4,,3.5,False,0.2,1,0,0,0,1,0,0,1,0,,3.7
,,,28.2,,,,,,,,,,,,,27.94
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,6.0,5.25,5.5,5.75,5.25,5.75,6.75,5.75,,5.7
,Transitions / Linking Footwork  ,,,,0.8,5.0,5.5,4.5,5.25,4.5,4.75,5.5,6.25,5.25,,5.05
,Performance / Execution  ,,,,0.8,5.75,5.75,5.0,5.25,5.0,5.0,5.5,6.5,5.25,,5.4
,Choreography / Composition  ,,,,0.8,5.75,5.5,5.0,5.5,4.75,5.0,5.5,6.5,5.5,,5.35
,Interpretation  ,,,,0.8,5.5,5.25,4.75,5.5,4.75,5.25,5.75,6.75,5.25,,5.3
,,,,,,,,,,,,,,,,21.44
Deduction,Time violation,-1.0
