9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Emi HIRAI / Marien DE LA ASUNCION,JPN,1,55.71,31.25,27.46,-3.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw3,,5.0,False,-0.14,0,0,0,-1,-1,0,1,-1,0,,4.86
2,SlLi1+RoLi1,,3.0,False,0.86,1,1,1,0,0,2,1,1,1,,3.86
3,DiSt2,,5.0,False,-0.57,-1,-1,0,-1,-1,1,0,-1,0,,4.43
4,CuLi4,,4.0,False,0.36,1,0,1,0,1,2,1,0,1,,4.36
5,CiSt2,,5.0,False,-0.29,-1,0,0,0,-1,0,0,-1,0,,4.71
6,SlLi4,,4.0,False,0.0,0,0,0,0,0,0,0,0,1,,4.0
7,CoSp4,,5.0,False,-0.21,0,-1,0,0,0,1,-2,-1,-1,,4.79
8,ChLi1,,0.2,False,0.04,1,0,0,0,-1,1,0,0,0,,0.24
,,,31.2,,,,,,,,,,,,,31.25
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,5.25,5.0,5.25,4.5,4.5,5.5,4.0,3.75,5.0,,4.79
,Linking Footwork / Movement  ,,,,1.75,4.75,4.5,5.0,4.0,4.0,5.25,4.0,3.5,4.5,,4.39
,Performance  ,,,,1.0,5.0,4.75,5.0,4.0,4.25,5.5,4.25,4.25,4.75,,4.61
,Choreography  ,,,,1.0,5.0,4.25,5.0,4.25,4.0,6.0,4.25,4.75,5.0,,4.64
,Interpretation / Timing  ,,,,1.0,5.0,4.25,5.25,4.0,4.0,5.75,4.25,4.25,4.75,,4.54
,,,,,,,,,,,,,,,,27.46
Deduction,Extended lifts,-1.0
Deduction,Illegal element/movement,-2.0
