9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Amelie LACOSTE,CAN,11,54.74,29.27,26.47,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.79,2,1,1,2,2,1,2,1,2,,4.09
2,3F+2Lo,,7.1,False,0.3,1,1,0,0,0,0,1,1,0,,7.4
3,FSSp4,,3.0,False,0.43,2,0,1,1,1,1,1,1,0,,3.43
4,3Lo,,5.61,True,-2.1,-2,-3,-3,-3,-3,-3,-3,-3,-3,,3.51
5,CCoSp4,,3.5,False,0.5,2,0,1,1,1,1,1,1,1,,4.0
6,StSq3,,3.3,False,0.64,2,1,1,1,2,1,1,1,2,,3.94
7,LSp3,,2.4,False,0.5,2,0,1,0,1,1,2,1,1,,2.9
,,,28.21,,,,,,,,,,,,,29.27
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,7.0,6.75,6.5,6.5,6.5,6.5,6.75,6.75,,6.68
,Transition / Linking Footwork  ,,,,0.8,7.0,6.75,6.5,6.25,6.25,5.75,6.25,6.5,6.5,,6.43
,Performance / Execution  ,,,,0.8,7.25,7.0,6.5,6.75,6.0,6.25,6.5,6.75,6.75,,6.64
,Choreography / Composition  ,,,,0.8,7.0,7.25,6.75,6.75,6.5,6.5,6.5,6.75,6.5,,6.68
,Interpretation  ,,,,0.8,7.0,7.0,6.75,6.5,6.75,6.0,6.5,6.5,6.75,,6.68
,,,,,,,,,,,,,,,,26.47
Deduction,Falls,-1.0
