9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Ami PAREKH,IND,2,30.07,14.33,15.74,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo<<,<<,1.8,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
2,2T+COMBO,,1.3,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
3,2A,,3.3,False,-0.14,0,0,0,0,0,-1,-1,-1,0,,3.16
4,FCSp3,,2.8,False,0.21,-1,0,1,0,1,0,0,1,1,,3.01
5,LSp3,,2.4,False,0.07,0,0,0,0,1,0,0,1,0,,2.47
6,StSq2,,2.6,False,0.0,-1,0,1,0,0,0,0,0,0,,2.6
7,CCoSp1,,2.0,False,-0.51,-2,-2,-1,-2,-1,-2,-2,0,-2,,1.49
,,,16.2,,,,,,,,,,,,,14.33
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,3.5,4.5,4.25,4.25,3.75,4.5,4.0,4.25,,4.18
,Transition / Linking Footwork  ,,,,0.8,4.0,3.0,3.5,3.75,3.75,3.0,4.0,3.75,3.25,,3.57
,Performance / Execution  ,,,,0.8,4.25,3.75,4.0,4.25,4.25,3.5,4.25,4.0,4.0,,4.07
,Choreography / Composition  ,,,,0.8,4.5,3.25,4.0,4.5,3.75,3.25,4.25,4.0,3.75,,3.93
,Interpretation  ,,,,0.8,4.25,3.25,4.25,4.0,4.0,3.5,4.0,3.75,4.0,,3.93
,,,,,,,,,,,,,,,,15.74
