9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Huibo DONG / Yiming WU,CHN,3,96.17,53.77,42.4,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+2T,,5.3,False,1.0,2,1,0,1,1,1,1,1,0,,6.3
2,2S,,1.3,False,-1.0,-3,-3,-2,-3,-3,-3,-3,-3,-3,,0.3
3,3LzTw1,,5.0,False,0.0,1,0,2,0,0,1,-1,1,-2,,5.0
4,FCCoSp2,,2.5,False,0.1,0,-1,0,0,0,1,1,0,1,,2.6
5,5TLi4,,6.0,False,0.0,0,0,1,0,0,1,0,0,0,,6.0
6,3LoTh,,5.5,True,0.84,1,1,2,1,1,1,1,2,2,,6.34
7,3STh,,4.95,True,0.42,0,1,1,-1,1,1,1,0,1,,5.37
8,SpSq4,,3.4,False,0.0,0,0,0,0,0,1,0,-1,1,,3.4
9,5ALi3,,6.6,True,-0.14,0,0,0,-1,0,0,0,1,-1,,6.46
10,BiDs3,,3.2,False,0.0,1,0,1,0,0,0,0,0,0,,3.2
11,3Li4,,4.4,True,-0.1,-1,0,0,-1,0,0,0,2,0,,4.3
12,PCoSp4,,4.5,False,0.0,0,1,0,0,0,1,0,0,0,,4.5
,,,52.65,,,,,,,,,,,,,53.77
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.5,5.25,5.5,5.75,5.5,6.25,5.5,6.0,5.5,,5.65
,Transition / Linking Footwork  ,,,,1.6,6.0,4.5,5.0,5.5,4.75,5.0,4.5,5.25,5.25,,5.05
,Performance / Execution  ,,,,1.6,6.25,5.0,5.25,5.5,5.0,5.75,4.75,5.75,5.25,,5.3
,Choreography / Composition  ,,,,1.6,6.5,5.0,5.25,5.5,5.25,5.5,4.75,5.75,5.25,,5.35
,Interpretation  ,,,,1.6,6.0,4.75,5.0,5.5,5.0,6.0,4.25,5.5,5.0,,5.15
,,,,,,,,,,,,,,,,42.4
